Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-13 19:33:05+02:00,41.371424,2.123172,25.5,67,43,1014,18.9,32.9,-,2,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:07+02:00,41.37143,2.12317,25.4,67,43,1014,18.8,32.8,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:08+02:00,41.371443,2.123159,25.4,67,43,1014,18.8,32.8,-,2,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:09+02:00,41.371441,2.123142,25.4,67,43,1014,18.8,32.7,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:10+02:00,41.371444,2.123129,25.4,67,43,1014,18.8,32.7,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:12+02:00,41.371449,2.123129,25.4,67,43,1014,18.8,32.8,-,1,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:13+02:00,41.371455,2.123143,25.4,67,43,1014,18.8,32.8,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:14+02:00,41.371455,2.123172,25.4,67,43,1014,18.8,32.8,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:16+02:00,41.371458,2.123148,25.4,67,43,1014,18.8,32.8,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:17+02:00,41.371474,2.123123,25.4,67,43,1014,18.8,32.8,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:19+02:00,41.371479,2.123114,25.4,67,43,1014,18.8,32.7,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:20+02:00,41.371482,2.123089,25.4,67,43,1014,18.8,32.7,-,1,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:21+02:00,41.37149,2.123084,25.4,67,43,1014,18.8,32.8,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:23+02:00,41.371498,2.123077,25.4,67,43,1014,18.8,32.8,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:24+02:00,41.37151,2.123045,25.4,67,43,1014,18.8,32.8,-,3,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:26+02:00,41.371517,2.123025,25.4,67,43,1014,18.8,32.8,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:27+02:00,41.371523,2.123012,25.4,67,43,1014,18.8,32.7,-,3,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:28+02:00,41.371538,2.122994,25.4,67,43,1014,18.8,32.7,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:30+02:00,41.371541,2.122977,25.4,67,43,1014,18.8,32.7,-,3,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:31+02:00,41.371558,2.122967,25.4,67,43,1014,18.8,32.7,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:32+02:00,41.371561,2.122954,25.4,67,43,1014,18.8,32.8,-,3,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:34+02:00,41.371564,2.122943,25.4,67,43,1014,18.8,32.8,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:35+02:00,41.371569,2.122909,25.4,67,43,1014,18.8,32.8,-,3,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:37+02:00,41.37157,2.12289,25.4,67,44,1014,18.8,32.8,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:38+02:00,41.371578,2.122882,25.4,67,44,1014,18.8,32.8,-,3,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:39+02:00,41.371588,2.122871,25.4,67,43,1014,18.8,32.7,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:41+02:00,41.371593,2.122863,25.4,67,43,1014,18.8,32.7,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:42+02:00,41.371608,2.12285,25.4,67,43,1014,18.8,32.7,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:43+02:00,41.37161,2.122849,25.4,67,43,1014,18.8,32.7,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:45+02:00,41.371611,2.122838,25.4,67,44,1014,18.8,32.8,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:46+02:00,41.371612,2.122815,25.4,67,44,1014,18.8,32.8,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:48+02:00,41.371614,2.122798,25.4,67,44,1014,18.8,32.7,-,3,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:49+02:00,41.371622,2.122771,25.4,67,44,1014,18.8,32.7,-,4,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:50+02:00,41.371628,2.122766,25.4,67,42,1014,18.8,32.7,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:52+02:00,41.371626,2.122754,25.4,67,42,1014,18.8,32.7,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:53+02:00,41.371631,2.122757,25.3,67,43,1014,18.7,32.6,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:55+02:00,41.371627,2.122747,25.3,67,43,1014,18.7,32.6,-,1,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:56+02:00,41.371655,2.122726,25.3,67,43,1014,18.7,32.6,-,1,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:57+02:00,41.371661,2.122722,25.3,67,43,1014,18.7,32.6,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:33:59+02:00,41.371659,2.122728,25.3,67,43,1014,18.7,32.6,-,0,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:00+02:00,41.371663,2.122734,25.3,67,43,1014,18.7,32.7,-,0,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:01+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.7,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:03+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.7,-,0,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:04+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.7,-,0,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:06+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:07+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:08+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:10+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:11+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:13+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:14+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.6,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:15+02:00,41.371662,2.122733,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:17+02:00,41.371653,2.122723,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:18+02:00,41.371656,2.122723,25.3,67,43,1014,18.7,32.6,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:19+02:00,41.371662,2.122712,25.3,67,43,1014,18.7,32.6,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:21+02:00,41.371676,2.122699,25.3,67,43,1014,18.7,32.6,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:22+02:00,41.371693,2.12268,25.3,67,43,1014,18.7,32.6,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:24+02:00,41.371693,2.12268,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:25+02:00,41.371693,2.12268,25.3,67,43,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:26+02:00,41.371693,2.12268,25.3,67,43,1014,18.7,32.6,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:28+02:00,41.371693,2.12268,25.3,67,43,1014,18.7,32.6,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:29+02:00,41.371693,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:30+02:00,41.371692,2.122677,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:32+02:00,41.371694,2.122673,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:33+02:00,41.371697,2.122655,25.3,67,43,1014,18.7,32.6,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:35+02:00,41.371695,2.122658,25.3,67,43,1014,18.7,32.6,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:36+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:37+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:39+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:40+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:42+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:43+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:44+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:46+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.5,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:47+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:48+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:50+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:51+02:00,41.371686,2.122674,25.3,67,44,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:53+02:00,41.371686,2.122674,25.3,67,44,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:54+02:00,41.371686,2.122674,25.2,67,43,1014,18.6,32.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:55+02:00,41.371686,2.122674,25.2,67,43,1014,18.6,32.5,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:57+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:58+02:00,41.371686,2.122674,25.3,67,43,1014,18.7,32.6,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:34:59+02:00,41.371686,2.122674,25.3,67,42,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:01+02:00,41.371675,2.12267,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:02+02:00,41.371676,2.122665,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:04+02:00,41.371667,2.122668,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:05+02:00,41.371631,2.122668,25.3,67,43,1014,18.7,32.5,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:06+02:00,41.371628,2.122667,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:08+02:00,41.371625,2.12266,25.3,67,43,1014,18.7,32.5,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:09+02:00,41.371629,2.122655,25.2,67,43,1014,18.6,32.4,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:10+02:00,41.37163,2.122654,25.2,67,43,1014,18.6,32.4,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:12+02:00,41.371633,2.122686,25.2,67,43,1014,18.6,32.5,-,2,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:13+02:00,41.371641,2.122716,25.2,67,43,1014,18.6,32.5,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:15+02:00,41.371641,2.122732,25.3,67,43,1014,18.7,32.5,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:16+02:00,41.371651,2.122783,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:17+02:00,41.371651,2.12279,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:18+02:00,41.371653,2.122796,25.3,67,43,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:19+02:00,41.371664,2.122798,25.3,67,43,1014,18.7,32.6,-,3,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:21+02:00,41.371672,2.122782,25.3,67,43,1014,18.7,32.6,-,2,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:22+02:00,41.371677,2.122756,25.2,67,42,1014,18.6,32.5,-,2,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:23+02:00,41.371681,2.122746,25.2,67,42,1014,18.6,32.5,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:25+02:00,41.371683,2.122744,25.2,67,43,1014,18.6,32.4,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:26+02:00,41.371685,2.122741,25.2,67,43,1014,18.6,32.4,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:28+02:00,41.371696,2.122733,25.3,67,43,1014,18.7,32.5,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:29+02:00,41.371707,2.122715,25.3,67,42,1014,18.7,32.5,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:30+02:00,41.371713,2.122712,25.3,67,42,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:32+02:00,41.37171,2.1227,25.3,67,43,1014,18.7,32.5,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:33+02:00,41.371725,2.122697,25.3,67,43,1014,18.7,32.5,-,2,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:34+02:00,41.371729,2.122698,25.3,67,43,1014,18.7,32.6,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:36+02:00,41.371731,2.122691,25.3,67,43,1014,18.7,32.6,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:37+02:00,41.371735,2.12268,25.3,67,43,1014,18.7,32.5,-,2,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:39+02:00,41.37174,2.122665,25.3,67,43,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:40+02:00,41.371752,2.122649,25.3,67,43,1014,18.7,32.5,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:41+02:00,41.371755,2.122637,25.3,67,43,1014,18.7,32.5,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:42+02:00,41.371767,2.12263,25.3,67,43,1014,18.7,32.5,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:43+02:00,41.371774,2.122626,25.3,67,43,1014,18.7,32.5,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:45+02:00,41.371777,2.122621,25.3,67,43,1014,18.7,32.5,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:46+02:00,41.371801,2.122605,25.3,67,43,1014,18.7,32.5,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:47+02:00,41.371812,2.122593,25.3,67,43,1014,18.7,32.5,-,4,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:49+02:00,41.371829,2.122606,25.3,67,43,1014,18.7,32.5,-,3,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:50+02:00,41.371855,2.122583,25.2,67,42,1014,18.6,32.5,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:52+02:00,41.371869,2.122572,25.2,67,42,1014,18.6,32.5,-,4,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:53+02:00,41.371874,2.122578,25.3,67,43,1014,18.7,32.5,-,0,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:54+02:00,41.371889,2.12259,25.3,67,43,1014,18.7,32.5,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:56+02:00,41.371902,2.122592,25.2,67,42,1014,18.6,32.5,-,3,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:57+02:00,41.371904,2.122568,25.2,67,42,1014,18.6,32.5,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:35:58+02:00,41.371917,2.122569,25.3,67,42,1014,18.7,32.5,-,5,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:00+02:00,41.371926,2.122585,25.3,67,42,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:01+02:00,41.371921,2.122567,25.3,67,42,1014,18.7,32.5,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:03+02:00,41.371928,2.122561,25.2,67,42,1014,18.6,32.4,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:04+02:00,41.371941,2.122557,25.2,67,42,1014,18.6,32.4,-,5,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:05+02:00,41.371952,2.122541,25.2,67,43,1014,18.6,32.4,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:07+02:00,41.37196,2.122523,25.2,67,43,1014,18.6,32.4,-,3,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:08+02:00,41.371976,2.122513,25.2,67,43,1014,18.6,32.4,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:10+02:00,41.371981,2.122515,25.2,67,43,1014,18.6,32.4,-,1,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:11+02:00,41.371985,2.122494,25.2,67,42,1014,18.6,32.4,-,1,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:12+02:00,41.372001,2.122489,25.2,67,42,1014,18.6,32.4,-,2,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:14+02:00,41.372011,2.122492,25.2,67,42,1014,18.6,32.4,-,2,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:15+02:00,41.372034,2.122509,25.2,67,43,1014,18.6,32.4,-,2,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:16+02:00,41.372042,2.1225,25.2,67,43,1014,18.6,32.4,-,2,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:18+02:00,41.372063,2.1225,25.2,67,43,1014,18.6,32.4,-,5,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:19+02:00,41.372078,2.122527,25.2,67,43,1014,18.6,32.4,-,1,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:21+02:00,41.372085,2.122516,25.2,67,42,1014,18.6,32.4,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:22+02:00,41.372103,2.122446,25.2,67,42,1014,18.6,32.4,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:23+02:00,41.372111,2.122424,25.2,67,42,1014,18.6,32.4,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:25+02:00,41.372119,2.122415,25.2,67,42,1014,18.6,32.4,-,2,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:26+02:00,41.372126,2.122368,25.2,67,42,1014,18.6,32.4,-,0,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:28+02:00,41.372127,2.122342,25.2,67,42,1014,18.6,32.4,-,0,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:29+02:00,41.372137,2.12231,25.2,67,42,1014,18.6,32.4,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:30+02:00,41.37216,2.122292,25.2,67,42,1014,18.6,32.4,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:32+02:00,41.372173,2.122301,25.2,67,42,1014,18.6,32.4,-,3,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:33+02:00,41.372186,2.12233,25.2,67,42,1014,18.6,32.3,-,0,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:34+02:00,41.372191,2.122322,25.2,67,42,1014,18.6,32.3,-,3,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:35+02:00,41.372201,2.122314,25.2,67,42,1014,18.6,32.3,-,3,-,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:36+02:00,41.372211,2.122314,25.2,67,41,1015,18.6,32.4,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:38+02:00,41.372218,2.122305,25.2,67,41,1015,18.6,32.4,-,3,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:39+02:00,41.372238,2.122289,25.2,67,42,1014,18.6,32.4,-,4,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:40+02:00,41.372253,2.12229,25.2,67,42,1014,18.6,32.4,-,4,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:42+02:00,41.372269,2.122287,25.2,67,42,1014,18.6,32.4,-,4,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:43+02:00,41.372283,2.122286,25.2,67,42,1014,18.6,32.4,-,1,-,-39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:45+02:00,41.372288,2.122286,25.2,67,42,1014,18.6,32.4,-,2,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:46+02:00,41.372286,2.122277,25.2,67,41,1015,18.6,32.4,-,2,-,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:47+02:00,41.372298,2.122255,25.2,67,41,1015,18.6,32.4,-,5,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-13 19:36:48+02:00,41.372314,2.122247,25.2,67,41,1015,18.6,32.4,-,7,-,-38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
