Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-06T19:04:59+02:00,41.374396,2.121734,25.7,65,37,1014,18.7,32.9,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:00+02:00,41.374398,2.121752,25.7,65,37,1014,18.7,32.9,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:01+02:00,41.3744,2.121755,25.7,65,37,1014,18.7,32.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:03+02:00,41.374404,2.121763,25.7,65,37,1014,18.7,32.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:04+02:00,41.374405,2.121775,25.6,65,37,1014,18.6,32.8,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:06+02:00,41.374401,2.12178,25.6,65,37,1014,18.6,32.8,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:07+02:00,41.374392,2.121788,25.7,65,37,1014,18.7,32.9,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:08+02:00,41.374388,2.121798,25.7,65,37,1014,18.7,32.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:10+02:00,41.374387,2.121804,25.7,65,37,1014,18.7,32.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:11+02:00,41.374388,2.121807,25.7,65,37,1014,18.7,33.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:12+02:00,41.374388,2.121811,25.7,65,37,1014,18.7,33.0,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:14+02:00,41.374387,2.121813,25.7,65,37,1014,18.7,32.9,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:15+02:00,41.374388,2.121814,25.7,65,37,1014,18.7,32.9,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:17+02:00,41.374388,2.121814,25.7,65,38,1014,18.7,32.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:18+02:00,41.374385,2.121821,25.7,65,38,1014,18.7,32.9,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:19+02:00,41.374385,2.121822,25.7,65,37,1014,18.7,32.9,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:21+02:00,41.374382,2.121828,25.7,65,37,1014,18.7,32.9,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:22+02:00,41.374376,2.121849,25.7,65,37,1014,18.7,32.9,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:23+02:00,41.374375,2.121849,25.7,65,37,1014,18.7,32.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:25+02:00,41.374374,2.121853,25.7,65,37,1014,18.7,33.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:26+02:00,41.374373,2.121854,25.7,65,37,1014,18.7,33.0,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:28+02:00,41.374372,2.121855,25.7,65,37,1014,18.7,32.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:29+02:00,41.374372,2.121851,25.7,65,36,1014,18.7,32.9,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:30+02:00,41.374373,2.12185,25.7,65,36,1014,18.7,32.9,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:32+02:00,41.374373,2.121849,25.7,65,37,1014,18.7,32.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:33+02:00,41.374374,2.12185,25.7,65,37,1014,18.7,32.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:35+02:00,41.374373,2.121851,25.7,65,37,1014,18.7,32.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:36+02:00,41.374374,2.121853,25.7,65,37,1014,18.7,32.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:38+02:00,41.374375,2.121854,25.6,65,37,1014,18.6,32.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:39+02:00,41.374375,2.121855,25.7,65,37,1014,18.7,32.9,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:41+02:00,41.374374,2.121855,25.7,65,37,1014,18.7,32.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:42+02:00,41.374373,2.121855,25.7,65,37,1014,18.7,32.9,-,0,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:43+02:00,41.374374,2.121854,25.7,65,37,1014,18.7,32.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:45+02:00,41.374373,2.121854,25.7,65,37,1014,18.7,32.9,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:46+02:00,41.374374,2.121861,25.7,65,37,1014,18.7,32.9,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:48+02:00,41.374379,2.121854,25.7,65,37,1014,18.7,32.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:49+02:00,41.374383,2.121852,25.7,65,37,1014,18.7,32.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:50+02:00,41.374384,2.121852,25.6,65,37,1014,18.6,32.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:52+02:00,41.374384,2.121853,25.6,65,37,1014,18.6,32.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:53+02:00,41.374381,2.121855,25.7,65,37,1014,18.7,32.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:54+02:00,41.374382,2.121855,25.7,65,37,1014,18.7,32.8,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:56+02:00,41.374382,2.121855,25.7,65,37,1014,18.7,32.8,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:57+02:00,41.374382,2.121853,25.7,64,37,1014,18.5,32.7,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:05:59+02:00,41.37438,2.121854,25.7,64,37,1014,18.5,32.7,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:00+02:00,41.37438,2.121855,25.6,64,37,1014,18.4,32.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:01+02:00,41.37438,2.121856,25.6,64,37,1014,18.4,32.5,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:03+02:00,41.37438,2.121858,25.6,64,37,1014,18.4,32.6,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:04+02:00,41.37438,2.121859,25.6,64,37,1014,18.4,32.6,-,0,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:06+02:00,41.37438,2.121862,25.6,64,37,1014,18.4,32.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:07+02:00,41.374376,2.121868,25.6,64,37,1014,18.4,32.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:08+02:00,41.374371,2.121873,25.6,64,36,1014,18.4,32.6,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:10+02:00,41.374372,2.121874,25.6,64,36,1014,18.4,32.6,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:11+02:00,41.374369,2.121876,25.6,64,37,1014,18.4,32.6,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:12+02:00,41.37437,2.121876,25.6,64,37,1014,18.4,32.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:14+02:00,41.374369,2.121877,25.6,64,37,1014,18.4,32.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:15+02:00,41.374369,2.121877,25.6,64,37,1014,18.4,32.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:17+02:00,41.374368,2.121877,25.6,64,37,1014,18.4,32.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:18+02:00,41.37437,2.121875,25.6,64,36,1014,18.4,32.5,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:19+02:00,41.374371,2.121874,25.6,64,36,1014,18.4,32.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:21+02:00,41.374371,2.121874,25.6,64,37,1014,18.4,32.6,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:22+02:00,41.374385,2.121878,25.6,64,37,1014,18.4,32.6,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:23+02:00,41.374389,2.121859,25.6,64,37,1014,18.4,32.5,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:25+02:00,41.374398,2.12185,25.6,64,37,1014,18.4,32.5,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:26+02:00,41.374396,2.12185,25.6,64,37,1014,18.4,32.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:28+02:00,41.374395,2.121851,25.6,64,37,1014,18.4,32.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:29+02:00,41.374394,2.121851,25.5,64,37,1014,18.3,32.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:30+02:00,41.374393,2.121852,25.5,64,37,1014,18.3,32.4,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:32+02:00,41.374392,2.121853,25.5,64,37,1014,18.3,32.4,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:33+02:00,41.374388,2.121852,25.6,64,37,1014,18.4,32.5,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:35+02:00,41.374389,2.121848,25.6,64,37,1014,18.4,32.5,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:36+02:00,41.374389,2.121848,25.5,64,37,1014,18.3,32.4,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:37+02:00,41.37439,2.121848,25.5,64,37,1014,18.3,32.4,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:39+02:00,41.374389,2.121848,25.5,65,37,1014,18.5,32.6,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:40+02:00,41.374388,2.121848,25.5,65,37,1014,18.5,32.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:41+02:00,41.374389,2.121849,25.5,65,37,1014,18.5,32.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:43+02:00,41.374386,2.121856,25.5,65,37,1014,18.5,32.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:44+02:00,41.374386,2.12186,25.6,65,37,1014,18.6,32.7,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:46+02:00,41.374385,2.121861,25.6,65,37,1014,18.6,32.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:47+02:00,41.374384,2.121865,25.5,66,37,1014,18.7,32.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:48+02:00,41.374371,2.121892,25.5,66,36,1014,18.7,32.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:50+02:00,41.374353,2.121907,25.5,66,36,1014,18.7,32.8,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:51+02:00,41.374355,2.121911,25.5,66,37,1014,18.7,32.8,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:52+02:00,41.374354,2.121912,25.5,66,37,1014,18.7,32.8,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:54+02:00,41.374353,2.121915,25.5,66,37,1014,18.7,32.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:55+02:00,41.37436,2.121931,25.5,66,37,1014,18.7,32.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:56+02:00,41.374385,2.121872,25.5,66,37,1014,18.7,32.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:57+02:00,41.374395,2.121857,25.5,66,37,1014,18.7,32.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:06:59+02:00,41.374407,2.121837,25.6,66,37,1014,18.8,32.9,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:00+02:00,41.374431,2.121786,25.6,66,37,1014,18.8,32.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:01+02:00,41.374431,2.121787,25.6,66,36,1014,18.8,32.8,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:03+02:00,41.374433,2.121787,25.6,66,36,1014,18.8,32.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:04+02:00,41.374446,2.121805,25.6,66,36,1014,18.8,32.9,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:05+02:00,41.374448,2.121816,25.6,66,36,1014,18.8,32.9,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:07+02:00,41.374449,2.121825,25.5,66,36,1014,18.7,32.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:08+02:00,41.374448,2.121829,25.5,66,36,1014,18.7,32.7,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:09+02:00,41.374449,2.121827,25.6,66,36,1014,18.8,32.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:11+02:00,41.374451,2.121824,25.6,66,36,1014,18.8,32.9,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:12+02:00,41.374451,2.121825,25.5,66,37,1014,18.7,32.8,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:14+02:00,41.374453,2.121825,25.5,66,37,1014,18.7,32.8,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:15+02:00,41.374453,2.121826,25.5,66,37,1014,18.7,32.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:16+02:00,41.374452,2.121824,25.6,66,37,1014,18.8,32.9,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:18+02:00,41.374453,2.121822,25.6,66,37,1014,18.8,32.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:19+02:00,41.374468,2.121816,25.5,66,37,1014,18.7,32.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:20+02:00,41.374452,2.121814,25.5,66,37,1014,18.7,32.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:21+02:00,41.374453,2.121801,25.5,66,37,1014,18.7,32.8,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:23+02:00,41.374454,2.121798,25.5,66,36,1014,18.7,32.8,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:24+02:00,41.374456,2.121787,25.5,66,36,1014,18.7,32.8,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:25+02:00,41.374452,2.121783,25.5,66,36,1014,18.7,32.8,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:27+02:00,41.374453,2.121789,25.6,66,36,1014,18.8,32.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:28+02:00,41.374453,2.121789,25.6,66,36,1014,18.8,32.9,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:29+02:00,41.374454,2.121779,25.5,66,36,1014,18.7,32.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:31+02:00,41.374452,2.121778,25.5,66,36,1014,18.7,32.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:32+02:00,41.374455,2.121784,25.6,66,36,1014,18.8,32.9,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:34+02:00,41.37446,2.121782,25.6,66,36,1014,18.8,32.9,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:35+02:00,41.374445,2.12177,25.5,66,36,1014,18.7,32.8,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:36+02:00,41.374446,2.121768,25.5,66,36,1014,18.7,32.8,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:37+02:00,41.374448,2.121782,25.5,66,36,1014,18.7,32.8,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:39+02:00,41.374437,2.121773,25.5,66,36,1014,18.7,32.8,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:40+02:00,41.374419,2.121774,25.5,66,36,1014,18.7,32.7,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:41+02:00,41.374404,2.121784,25.5,66,36,1014,18.7,32.7,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:43+02:00,41.374398,2.12179,25.6,66,37,1014,18.8,32.9,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:44+02:00,41.374384,2.121815,25.6,66,37,1014,18.8,32.9,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:45+02:00,41.374375,2.121821,25.5,66,36,1014,18.7,32.7,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:47+02:00,41.374351,2.121861,25.5,66,36,1014,18.7,32.7,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:48+02:00,41.374344,2.121864,25.5,66,36,1014,18.7,32.7,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:50+02:00,41.374334,2.121873,25.5,66,36,1014,18.7,32.8,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:51+02:00,41.374323,2.121906,25.5,66,36,1014,18.7,32.8,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:52+02:00,41.374326,2.121916,25.5,66,36,1014,18.7,32.7,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:54+02:00,41.374319,2.121929,25.5,66,36,1014,18.7,32.7,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:55+02:00,41.374327,2.121951,25.5,66,36,1014,18.7,32.8,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:57+02:00,41.374322,2.121947,25.5,66,36,1014,18.7,32.8,-,1,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:58+02:00,41.374312,2.121956,25.5,66,36,1014,18.7,32.7,-,1,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:07:59+02:00,41.37431,2.121949,25.5,66,36,1014,18.7,32.7,-,2,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:01+02:00,41.374309,2.121994,25.5,66,36,1014,18.7,32.7,-,2,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:02+02:00,41.3743,2.122064,25.5,66,36,1014,18.7,32.7,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:03+02:00,41.374294,2.122075,25.5,66,36,1014,18.7,32.8,-,2,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:05+02:00,41.374291,2.122083,25.5,66,36,1014,18.7,32.8,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:06+02:00,41.374286,2.122083,25.5,66,36,1014,18.7,32.7,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:07+02:00,41.374284,2.122081,25.5,66,36,1014,18.7,32.7,-,2,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:09+02:00,41.374281,2.122087,25.5,66,35,1014,18.7,32.7,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:10+02:00,41.374274,2.122102,25.5,66,36,1014,18.7,32.7,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:11+02:00,41.374269,2.122117,25.5,66,36,1014,18.7,32.7,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:13+02:00,41.374269,2.122122,25.5,66,35,1014,18.7,32.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:14+02:00,41.374267,2.122119,25.5,66,35,1014,18.7,32.7,-,1,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:16+02:00,41.374265,2.12213,25.4,66,36,1014,18.6,32.6,-,1,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:17+02:00,41.374256,2.122147,25.4,66,36,1014,18.6,32.6,-,1,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:18+02:00,41.374257,2.122153,25.5,66,35,1014,18.7,32.7,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:20+02:00,41.37425,2.122153,25.5,66,35,1014,18.7,32.7,-,1,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:21+02:00,41.374252,2.122169,25.4,66,36,1014,18.6,32.6,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:23+02:00,41.374268,2.12219,25.4,66,36,1014,18.6,32.6,-,1,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:24+02:00,41.374258,2.122198,25.5,65,37,1014,18.5,32.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:25+02:00,41.374258,2.122199,25.5,65,35,1014,18.5,32.5,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:27+02:00,41.374257,2.122199,25.5,65,35,1014,18.5,32.5,-,0,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:28+02:00,41.374255,2.122203,25.5,66,36,1014,18.7,32.7,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:29+02:00,41.374255,2.122204,25.5,66,36,1014,18.7,32.7,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:31+02:00,41.374251,2.122212,25.5,66,35,1014,18.7,32.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:32+02:00,41.374249,2.122224,25.5,66,35,1014,18.7,32.7,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:34+02:00,41.374251,2.122226,25.5,66,35,1014,18.7,32.7,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:35+02:00,41.374243,2.122234,25.5,66,35,1014,18.7,32.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:36+02:00,41.374245,2.122239,25.5,66,36,1014,18.7,32.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:38+02:00,41.374245,2.122243,25.5,66,36,1014,18.7,32.7,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:39+02:00,41.374245,2.122246,25.5,66,35,1014,18.7,32.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:40+02:00,41.374245,2.122248,25.5,66,35,1014,18.7,32.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:42+02:00,41.374243,2.122254,25.5,66,36,1014,18.7,32.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-06T19:08:43+02:00,41.374244,2.122261,25.5,66,36,1014,18.7,32.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
