Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22 12:43:24+02:00,41.480114,2.189522,25.0,39,33,1007,12.8,26.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:25+02:00,41.480114,2.189522,25.0,39,33,1007,12.8,26.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:26+02:00,41.480114,2.189522,25.0,39,33,1007,12.8,26.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:28+02:00,41.480135,2.189546,25.0,39,34,1007,12.8,26.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:29+02:00,41.480135,2.189546,25.0,39,34,1007,12.8,26.8,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:30+02:00,41.480129,2.189552,25.0,39,34,1007,12.8,26.7,-,1,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:32+02:00,41.480131,2.189551,25.0,39,34,1007,12.8,26.7,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:33+02:00,41.480131,2.189551,25.0,39,33,1007,12.8,26.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:35+02:00,41.480131,2.189551,25.0,39,33,1007,12.8,26.8,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:36+02:00,41.480134,2.18954,25.0,39,33,1007,12.8,26.8,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:37+02:00,41.480134,2.18954,25.0,39,33,1007,12.8,26.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:39+02:00,41.480123,2.189549,25.0,39,33,1007,12.8,26.8,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:40+02:00,41.480126,2.189553,25.0,39,33,1007,12.8,26.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:41+02:00,41.480126,2.189553,25.0,39,33,1007,12.8,26.8,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:43+02:00,41.480126,2.189553,25.0,39,33,1007,12.8,26.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:44+02:00,41.480109,2.189573,25.0,39,33,1007,12.8,26.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:45+02:00,41.480105,2.18958,25.0,39,33,1007,12.8,26.8,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:47+02:00,41.480106,2.189574,25.0,39,33,1007,12.8,26.8,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:48+02:00,41.480112,2.189568,25.0,39,33,1007,12.8,26.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:49+02:00,41.480145,2.189578,25.0,39,33,1007,12.8,26.7,-,7,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:51+02:00,41.480156,2.189568,25.0,38,33,1007,12.6,26.6,-,7,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:52+02:00,41.480139,2.189561,25.0,38,33,1007,12.6,26.6,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:53+02:00,41.480131,2.189549,25.0,38,34,1007,12.6,26.6,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:55+02:00,41.480142,2.189541,25.0,38,34,1007,12.6,26.6,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:56+02:00,41.480145,2.189519,25.0,38,34,1007,12.6,26.6,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:57+02:00,41.480141,2.189509,25.0,38,34,1007,12.6,26.6,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:43:59+02:00,41.480148,2.189512,25.0,39,33,1007,12.8,26.8,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:00+02:00,41.480153,2.189514,25.0,39,33,1007,12.8,26.8,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:02+02:00,41.480152,2.189515,25.0,38,34,1007,12.6,26.6,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:03+02:00,41.480166,2.189502,25.1,38,33,1007,12.7,26.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:04+02:00,41.48017,2.189499,25.1,38,33,1007,12.7,26.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:06+02:00,41.480172,2.189499,25.0,38,33,1007,12.6,26.6,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:07+02:00,41.480175,2.189501,25.0,38,33,1007,12.6,26.6,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:08+02:00,41.480185,2.189494,25.0,38,33,1007,12.6,26.6,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:10+02:00,41.480196,2.189487,25.0,38,33,1007,12.6,26.6,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:11+02:00,41.480218,2.189482,25.1,38,33,1007,12.7,26.7,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:12+02:00,41.480227,2.189479,25.1,38,33,1007,12.7,26.7,-,3,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:14+02:00,41.480234,2.189476,25.1,38,33,1007,12.7,26.6,-,2,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:15+02:00,41.480259,2.189464,25.1,38,33,1007,12.7,26.6,-,4,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:16+02:00,41.480255,2.189465,24.9,38,33,1007,12.5,26.4,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:18+02:00,41.480266,2.189457,24.9,38,33,1007,12.5,26.4,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:19+02:00,41.480278,2.189419,24.8,38,34,1007,12.4,26.2,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:20+02:00,41.480283,2.189405,24.8,38,34,1007,12.4,26.2,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:22+02:00,41.480297,2.189383,24.6,38,33,1007,12.2,26.0,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:23+02:00,41.480303,2.18938,24.6,38,33,1007,12.2,26.0,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:24+02:00,41.480312,2.189379,24.6,38,33,1007,12.2,25.9,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:26+02:00,41.480334,2.189365,24.5,38,34,1007,12.1,25.8,-,5,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:27+02:00,41.480334,2.189361,24.5,38,34,1007,12.1,25.8,-,2,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:29+02:00,41.480341,2.189351,24.4,38,34,1007,12.0,25.6,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:30+02:00,41.480358,2.189326,24.4,38,34,1007,12.0,25.6,-,4,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:31+02:00,41.480365,2.189319,24.3,37,34,1007,11.7,25.4,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:33+02:00,41.480371,2.189304,24.3,37,34,1007,11.7,25.4,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:34+02:00,41.480384,2.189276,24.3,37,33,1007,11.7,25.3,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:35+02:00,41.480384,2.18927,24.3,37,33,1007,11.7,25.3,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:37+02:00,41.480383,2.189263,24.2,37,33,1007,11.6,25.3,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:38+02:00,41.480394,2.189238,24.2,37,33,1007,11.6,25.3,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:39+02:00,41.480405,2.189224,24.2,37,34,1007,11.6,25.3,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:41+02:00,41.480417,2.189211,24.2,37,34,1007,11.6,25.3,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:42+02:00,41.480432,2.189199,24.2,37,34,1007,11.6,25.2,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:43+02:00,41.480443,2.189192,24.2,37,34,1007,11.6,25.2,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:45+02:00,41.480481,2.189148,24.2,37,33,1007,11.6,25.2,-,10,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:46+02:00,41.480501,2.189124,24.2,37,33,1007,11.6,25.2,-,10,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:48+02:00,41.480516,2.189109,24.2,37,34,1007,11.6,25.2,-,9,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:49+02:00,41.48052,2.189113,24.3,37,33,1007,11.7,25.3,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:50+02:00,41.480529,2.189113,24.3,37,33,1007,11.7,25.3,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:52+02:00,41.480535,2.189111,24.2,37,34,1007,11.6,25.3,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:53+02:00,41.480546,2.189097,24.2,37,34,1007,11.6,25.3,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 12:44:54+02:00,41.480552,2.189088,24.3,36,33,1007,11.5,25.1,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
