Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-21T16:20:36+02:00,41.392428,2.003504,28.4,48,98,993,18.0,34.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:38+02:00,41.392428,2.003504,28.4,48,98,993,18.0,34.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:39+02:00,41.392428,2.003504,28.5,48,98,993,18.1,34.3,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:40+02:00,41.392428,2.003504,28.5,48,98,993,18.1,34.3,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:42+02:00,41.392428,2.003504,28.5,48,98,993,18.1,34.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:43+02:00,41.392465,2.003467,28.5,48,98,993,18.1,34.4,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:44+02:00,41.392465,2.003467,28.4,48,98,993,18.0,34.3,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:45+02:00,41.39246,2.003466,28.4,48,98,993,18.0,34.3,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:47+02:00,41.39246,2.003466,28.5,48,97,993,18.1,34.4,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:48+02:00,41.39246,2.003466,28.5,48,97,993,18.1,34.4,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:50+02:00,41.39246,2.003466,28.5,48,98,993,18.1,34.5,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:51+02:00,41.39246,2.003466,28.6,48,98,993,18.2,34.5,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:52+02:00,41.39246,2.003466,28.6,48,98,993,18.2,34.5,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:54+02:00,41.39246,2.003466,28.6,48,98,993,18.2,34.5,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:55+02:00,41.39246,2.003466,28.6,48,98,993,18.2,34.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:56+02:00,41.392453,2.003454,28.6,48,98,993,18.2,34.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:58+02:00,41.392456,2.003454,28.6,48,98,993,18.2,34.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:20:59+02:00,41.392445,2.003457,28.7,48,97,993,18.3,34.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:00+02:00,41.392445,2.003455,28.7,48,97,993,18.3,34.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:02+02:00,41.392443,2.003458,28.7,48,97,993,18.3,34.7,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:03+02:00,41.392438,2.003458,28.7,48,97,993,18.3,34.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:04+02:00,41.392435,2.003455,28.7,48,97,993,18.3,34.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:06+02:00,41.392444,2.003473,28.7,48,97,993,18.3,34.7,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:07+02:00,41.392445,2.003478,28.7,48,98,993,18.3,34.7,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:09+02:00,41.392446,2.003474,28.7,48,98,993,18.3,34.7,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:10+02:00,41.392445,2.003463,28.7,48,97,993,18.3,34.7,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:11+02:00,41.392448,2.003456,28.7,48,97,993,18.3,34.7,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:13+02:00,41.392451,2.003455,28.7,48,97,993,18.3,34.8,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:14+02:00,41.392456,2.003449,28.7,48,97,993,18.3,34.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:15+02:00,41.392451,2.003453,28.7,48,97,993,18.3,34.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:17+02:00,41.392449,2.003453,28.8,48,99,993,18.4,34.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:18+02:00,41.392445,2.003454,28.8,48,99,993,18.4,34.9,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:19+02:00,41.392439,2.003457,28.8,48,98,993,18.4,34.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:21+02:00,41.392441,2.003457,28.8,48,98,993,18.4,34.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:22+02:00,41.392432,2.003444,28.8,47,97,993,18.2,34.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:23+02:00,41.392428,2.003443,28.8,47,97,993,18.2,34.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:25+02:00,41.392426,2.003449,28.8,47,98,993,18.2,34.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:26+02:00,41.392425,2.003464,28.8,47,98,993,18.2,34.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:27+02:00,41.392426,2.003466,28.8,47,97,993,18.2,34.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:29+02:00,41.392429,2.003466,28.8,47,97,993,18.2,34.7,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:30+02:00,41.392435,2.003461,28.8,47,98,993,18.2,34.6,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:31+02:00,41.39243,2.003458,28.8,47,98,993,18.2,34.6,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:33+02:00,41.39243,2.003465,28.8,47,97,993,18.2,34.6,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:34+02:00,41.39242,2.003466,28.8,47,97,993,18.2,34.6,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:36+02:00,41.392416,2.003462,28.7,47,98,993,18.1,34.6,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:37+02:00,41.392433,2.003447,28.7,47,98,993,18.1,34.6,-,1,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:38+02:00,41.392437,2.003432,28.8,47,98,993,18.2,34.6,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:40+02:00,41.392445,2.003427,28.7,47,98,993,18.1,34.6,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:41+02:00,41.392445,2.003392,28.7,47,98,993,18.1,34.6,-,3,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:42+02:00,41.392443,2.003381,28.6,47,97,993,18.0,34.4,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:44+02:00,41.392437,2.00337,28.6,47,97,993,18.0,34.4,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:45+02:00,41.392436,2.003336,28.7,47,97,993,18.1,34.4,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:46+02:00,41.392428,2.003324,28.7,47,97,993,18.1,34.4,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:48+02:00,41.392414,2.003308,28.6,47,97,993,18.0,34.4,-,5,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:49+02:00,41.392425,2.003286,28.6,47,97,993,18.0,34.4,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:50+02:00,41.392418,2.003278,28.6,47,97,993,18.0,34.3,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:52+02:00,41.392413,2.003257,28.6,47,97,993,18.0,34.3,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:53+02:00,41.392408,2.003232,28.5,47,97,993,17.9,34.2,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:54+02:00,41.392409,2.003222,28.5,47,97,993,17.9,34.2,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:56+02:00,41.392418,2.003201,28.5,47,97,993,17.9,34.3,-,4,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:57+02:00,41.392411,2.003194,28.5,47,97,993,17.9,34.3,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:21:58+02:00,41.392405,2.003187,28.5,47,97,993,17.9,34.1,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:00+02:00,41.392406,2.00317,28.5,47,97,993,17.9,34.1,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:01+02:00,41.392404,2.003163,28.5,47,96,993,17.9,34.2,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:03+02:00,41.392413,2.003159,28.5,47,96,993,17.9,34.1,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:04+02:00,41.392418,2.003139,28.5,47,96,993,17.9,34.1,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:05+02:00,41.392424,2.003137,28.5,47,96,993,17.9,34.1,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:07+02:00,41.392429,2.003133,28.5,47,96,993,17.9,34.1,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:08+02:00,41.392422,2.003143,28.4,47,96,993,17.8,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:09+02:00,41.392416,2.003139,28.4,47,96,993,17.8,34.0,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:11+02:00,41.392417,2.00314,28.4,47,96,993,17.8,34.0,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:12+02:00,41.392417,2.003141,28.4,47,96,993,17.8,34.0,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:13+02:00,41.392417,2.003141,28.4,47,96,993,17.8,33.9,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:15+02:00,41.392417,2.003141,28.4,47,96,993,17.8,33.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:16+02:00,41.392403,2.003144,28.5,47,96,993,17.9,34.1,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:17+02:00,41.392399,2.003143,28.5,47,96,993,17.9,34.1,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:19+02:00,41.392392,2.003141,28.4,47,96,993,17.8,33.9,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:20+02:00,41.392392,2.003141,28.4,47,96,993,17.8,33.9,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:21+02:00,41.392392,2.003141,28.3,47,96,993,17.7,33.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:23+02:00,41.39238,2.003144,28.3,47,96,993,17.7,33.9,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:24+02:00,41.392384,2.003138,28.4,47,95,993,17.8,33.9,-,1,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:26+02:00,41.392386,2.003146,28.3,47,95,993,17.7,33.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:27+02:00,41.392384,2.003139,28.3,47,95,993,17.7,33.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:28+02:00,41.39239,2.003126,28.4,47,96,993,17.8,34.0,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:30+02:00,41.392389,2.003122,28.4,47,96,993,17.8,34.0,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:31+02:00,41.392397,2.003132,28.4,47,94,993,17.8,33.9,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:32+02:00,41.392397,2.003131,28.4,47,94,993,17.8,33.9,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:34+02:00,41.392397,2.003131,28.4,47,95,993,17.8,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:35+02:00,41.392397,2.003131,28.4,47,95,993,17.8,34.0,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:36+02:00,41.392397,2.003131,28.4,47,96,993,17.8,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:38+02:00,41.392397,2.003131,28.4,47,96,993,17.8,34.0,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:39+02:00,41.392411,2.003143,28.5,47,96,993,17.9,34.1,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:40+02:00,41.392411,2.003143,28.5,47,96,993,17.9,34.1,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:42+02:00,41.392411,2.003143,28.4,47,96,993,17.8,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:43+02:00,41.392411,2.003143,28.4,47,96,993,17.8,34.0,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:44+02:00,41.392411,2.003143,28.5,47,96,993,17.9,34.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:46+02:00,41.392415,2.003148,28.5,47,96,993,17.9,34.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:47+02:00,41.392417,2.003147,28.5,47,96,993,17.9,34.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:48+02:00,41.392417,2.003147,28.6,47,96,993,18.0,34.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:50+02:00,41.392415,2.003148,28.5,47,96,993,17.9,34.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:51+02:00,41.392415,2.003148,28.5,47,96,993,17.9,34.1,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:53+02:00,41.392415,2.003148,28.5,47,96,993,17.9,34.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:54+02:00,41.392415,2.003148,28.5,47,95,993,17.9,34.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:55+02:00,41.392415,2.003148,28.5,47,95,993,17.9,34.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:57+02:00,41.392415,2.003148,28.5,47,95,993,17.9,34.1,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:58+02:00,41.392415,2.003148,28.5,47,95,993,17.9,34.1,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:22:59+02:00,41.392415,2.003148,28.4,47,95,993,17.8,34.0,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:01+02:00,41.392415,2.003148,28.4,47,95,993,17.8,34.0,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:02+02:00,41.392415,2.003148,28.4,48,96,993,18.0,34.3,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:03+02:00,41.392415,2.003148,28.4,48,96,993,18.0,34.3,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:05+02:00,41.392415,2.003148,28.3,48,95,993,17.9,34.1,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:06+02:00,41.392417,2.003146,28.3,48,95,993,17.9,34.1,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:07+02:00,41.392417,2.003146,28.4,48,95,993,18.0,34.1,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:09+02:00,41.392417,2.003146,28.4,48,95,993,18.0,34.1,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:10+02:00,41.392417,2.003146,28.3,48,96,993,17.9,34.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:12+02:00,41.392421,2.00314,28.3,48,96,993,17.9,34.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:13+02:00,41.392423,2.003134,28.3,48,96,993,17.9,34.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:14+02:00,41.392424,2.003134,28.3,48,95,993,17.9,34.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:16+02:00,41.392424,2.003134,28.3,48,95,993,17.9,34.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:17+02:00,41.392424,2.003134,28.2,48,96,993,17.8,33.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:18+02:00,41.392424,2.003134,28.2,48,96,993,17.8,33.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:20+02:00,41.392424,2.003134,28.2,48,96,993,17.8,33.9,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:21+02:00,41.392413,2.003117,28.2,48,96,993,17.8,33.9,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:22+02:00,41.392412,2.003122,28.3,48,95,993,17.9,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:24+02:00,41.392412,2.003121,28.3,48,95,993,17.9,34.0,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:25+02:00,41.392412,2.003121,28.3,48,95,993,17.9,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:26+02:00,41.392412,2.003121,28.3,48,95,993,17.9,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:28+02:00,41.392412,2.003121,28.3,48,95,993,17.9,34.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:29+02:00,41.392412,2.003121,28.3,48,95,993,17.9,34.0,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:30+02:00,41.392396,2.003121,28.2,48,96,993,17.8,33.9,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:32+02:00,41.392396,2.00312,28.2,48,96,993,17.8,33.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:33+02:00,41.392391,2.003118,28.2,49,95,993,18.0,34.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:34+02:00,41.392391,2.003117,28.2,49,96,993,18.0,34.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:36+02:00,41.392391,2.003117,28.2,49,96,993,18.0,34.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:37+02:00,41.392391,2.003117,28.1,49,95,993,17.9,34.0,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:39+02:00,41.39239,2.003118,28.1,49,95,993,17.9,34.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:40+02:00,41.392393,2.003117,28.2,49,95,993,18.0,34.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:41+02:00,41.392393,2.003117,28.2,49,95,993,18.0,34.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:43+02:00,41.392393,2.003117,28.2,49,96,993,18.0,34.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:44+02:00,41.392393,2.003117,28.2,49,96,993,18.0,34.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:45+02:00,41.392393,2.003117,28.2,49,96,993,18.0,34.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:47+02:00,41.392393,2.003117,28.2,49,96,993,18.0,34.1,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:48+02:00,41.392379,2.003114,28.2,49,96,993,18.0,34.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:49+02:00,41.392383,2.003115,28.2,49,96,993,18.0,34.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:51+02:00,41.392382,2.003113,28.2,49,96,993,18.0,34.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:52+02:00,41.392385,2.003109,28.2,49,96,993,18.0,34.1,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:53+02:00,41.392385,2.003106,28.1,49,95,993,17.9,34.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:55+02:00,41.392388,2.003107,28.1,49,95,993,17.9,34.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:56+02:00,41.392388,2.003105,28.2,49,95,993,18.0,34.0,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:57+02:00,41.39239,2.003102,28.2,49,95,993,18.0,34.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:23:59+02:00,41.392393,2.003102,28.2,49,96,993,18.0,34.1,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:00+02:00,41.392406,2.003104,28.2,48,96,993,17.8,33.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:01+02:00,41.39241,2.003106,28.2,48,96,993,17.8,33.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:03+02:00,41.392417,2.003103,28.3,49,96,993,18.1,34.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:04+02:00,41.392423,2.003107,28.3,49,96,993,18.1,34.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:06+02:00,41.392421,2.003107,28.2,49,96,993,18.0,34.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:07+02:00,41.392421,2.003107,28.2,49,96,993,18.0,34.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:08+02:00,41.392421,2.003107,28.2,49,97,993,18.0,34.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:10+02:00,41.392431,2.003109,28.2,49,97,993,18.0,34.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:11+02:00,41.392441,2.003108,28.3,49,96,993,18.1,34.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:12+02:00,41.39244,2.003106,28.3,49,96,993,18.1,34.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:14+02:00,41.39244,2.003106,28.3,49,96,993,18.1,34.3,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:15+02:00,41.39244,2.003106,28.3,49,96,993,18.1,34.3,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:16+02:00,41.39244,2.003106,28.3,49,96,993,18.1,34.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:18+02:00,41.39244,2.003106,28.3,49,96,993,18.1,34.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:19+02:00,41.392454,2.003098,28.3,49,95,993,18.1,34.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-21T16:24:20+02:00,41.392454,2.003095,28.3,49,95,993,18.1,34.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
