Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-14T09:50:49+02:00,41.392274,2.004146,25.1,61,85,1009,17.3,31.0,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:50+02:00,41.392288,2.004139,25.1,61,85,1009,17.3,31.0,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:51+02:00,41.392294,2.004132,25.0,62,85,1009,17.4,31.1,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:53+02:00,41.392297,2.004123,25.0,62,85,1009,17.4,31.1,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:54+02:00,41.39231,2.00411,25.0,62,86,1009,17.4,31.1,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:55+02:00,41.392319,2.004102,25.0,62,86,1009,17.4,31.1,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:57+02:00,41.392316,2.004107,24.9,62,86,1009,17.3,31.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:58+02:00,41.392317,2.004104,25.0,62,86,1009,17.4,31.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:50:59+02:00,41.392318,2.004108,25.0,62,86,1009,17.4,31.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:01+02:00,41.392313,2.004109,24.9,62,86,1009,17.3,30.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:02+02:00,41.392319,2.004105,24.9,62,86,1009,17.3,30.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:03+02:00,41.392319,2.004104,25.0,62,86,1009,17.4,31.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:05+02:00,41.392326,2.0041,25.0,62,86,1009,17.4,31.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:06+02:00,41.392325,2.004101,25.0,62,86,1009,17.4,31.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:08+02:00,41.392325,2.004101,25.0,62,86,1009,17.4,31.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:09+02:00,41.392323,2.004102,24.9,62,86,1009,17.3,31.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:10+02:00,41.392327,2.004101,24.9,62,86,1009,17.3,31.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:12+02:00,41.392327,2.004101,25.0,62,86,1009,17.4,31.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:13+02:00,41.392327,2.004101,25.0,62,86,1009,17.4,31.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:14+02:00,41.392327,2.004101,24.9,62,86,1009,17.3,30.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:16+02:00,41.392325,2.0041,24.9,62,86,1009,17.3,30.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:17+02:00,41.392322,2.004098,24.9,64,86,1009,17.7,31.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:18+02:00,41.392322,2.004098,24.9,64,86,1009,17.7,31.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:20+02:00,41.392322,2.004098,24.9,64,86,1009,17.7,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:21+02:00,41.392326,2.004096,24.9,64,86,1009,17.7,31.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:22+02:00,41.392326,2.004096,25.0,63,86,1009,17.6,31.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:24+02:00,41.392329,2.004094,25.0,62,86,1009,17.4,31.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:25+02:00,41.392345,2.004073,25.0,62,86,1009,17.4,31.1,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:26+02:00,41.392346,2.004067,25.0,62,86,1009,17.4,31.0,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:28+02:00,41.392349,2.00406,25.0,62,86,1009,17.4,31.0,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:29+02:00,41.392365,2.00405,25.0,62,86,1009,17.4,31.1,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:30+02:00,41.392372,2.004039,25.0,62,86,1009,17.4,31.1,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:32+02:00,41.392381,2.00402,25.0,62,87,1009,17.4,31.1,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:33+02:00,41.392388,2.004011,25.0,62,87,1009,17.4,31.1,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:35+02:00,41.392391,2.004001,25.0,62,87,1009,17.4,31.1,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:36+02:00,41.392403,2.003985,25.0,62,87,1009,17.4,31.1,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:37+02:00,41.392403,2.00398,25.0,62,88,1009,17.4,31.2,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:39+02:00,41.392405,2.003974,25.0,62,88,1009,17.4,31.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:40+02:00,41.392392,2.003958,25.0,62,87,1009,17.4,31.1,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:41+02:00,41.392387,2.003962,25.0,62,87,1009,17.4,31.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:43+02:00,41.392381,2.003957,25.1,61,88,1009,17.3,31.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:44+02:00,41.392395,2.003938,25.1,61,88,1009,17.3,31.0,-,5,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:45+02:00,41.392369,2.003947,25.1,61,87,1009,17.3,31.0,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:47+02:00,41.392363,2.003946,25.2,61,87,1009,17.4,31.1,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:48+02:00,41.39237,2.003946,25.2,61,87,1009,17.4,31.1,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:49+02:00,41.392362,2.003936,25.1,61,87,1009,17.3,31.1,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:51+02:00,41.39236,2.003928,25.1,61,87,1009,17.3,31.1,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:52+02:00,41.392356,2.003923,25.1,61,87,1009,17.3,31.1,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:53+02:00,41.392356,2.003915,25.1,61,87,1009,17.3,31.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:55+02:00,41.392355,2.003912,25.1,61,87,1009,17.3,31.1,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:56+02:00,41.39235,2.003898,25.1,61,87,1009,17.3,31.1,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:58+02:00,41.392348,2.0039,25.2,61,88,1009,17.4,31.2,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:51:59+02:00,41.392345,2.00389,25.2,61,88,1009,17.4,31.2,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:00+02:00,41.392322,2.003893,25.2,61,87,1009,17.4,31.2,-,5,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:02+02:00,41.392332,2.003888,25.2,61,87,1009,17.4,31.2,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:03+02:00,41.392342,2.003905,25.2,61,87,1009,17.4,31.2,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:04+02:00,41.392349,2.003906,25.2,61,87,1009,17.4,31.2,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:06+02:00,41.392357,2.003915,25.2,61,87,1009,17.4,31.2,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:07+02:00,41.39237,2.003934,25.2,61,87,1009,17.4,31.2,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:08+02:00,41.392368,2.003941,25.2,61,87,1009,17.4,31.2,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:10+02:00,41.392366,2.003959,25.1,61,87,1009,17.3,31.1,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:11+02:00,41.39236,2.003979,25.1,61,87,1009,17.3,31.1,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:12+02:00,41.392359,2.003981,25.2,61,87,1009,17.4,31.2,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:14+02:00,41.39236,2.003976,25.2,61,87,1009,17.4,31.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:15+02:00,41.392358,2.003971,25.2,61,87,1009,17.4,31.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:16+02:00,41.392358,2.003971,25.2,61,87,1009,17.4,31.2,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:18+02:00,41.392355,2.003964,25.2,61,88,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:19+02:00,41.392352,2.003976,25.2,61,88,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:21+02:00,41.392352,2.003976,25.2,61,87,1009,17.4,31.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:22+02:00,41.39235,2.003973,25.2,61,87,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:23+02:00,41.392351,2.003973,25.2,61,87,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:25+02:00,41.392352,2.00397,25.2,61,87,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:26+02:00,41.392349,2.003969,25.3,61,87,1009,17.5,31.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:27+02:00,41.392342,2.00397,25.3,61,87,1009,17.5,31.4,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:29+02:00,41.392344,2.003968,25.3,61,88,1009,17.5,31.3,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:30+02:00,41.392344,2.003965,25.3,61,88,1009,17.5,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:31+02:00,41.392346,2.00396,25.3,61,87,1009,17.5,31.4,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:33+02:00,41.392344,2.003957,25.3,61,87,1009,17.5,31.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:34+02:00,41.392345,2.003942,25.3,61,87,1009,17.5,31.4,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:35+02:00,41.39235,2.003931,25.3,60,87,1009,17.3,31.2,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:37+02:00,41.392354,2.003928,25.3,60,87,1009,17.3,31.2,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:38+02:00,41.392366,2.003921,25.3,60,87,1009,17.3,31.3,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:39+02:00,41.392368,2.003915,25.3,60,87,1009,17.3,31.3,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:41+02:00,41.392369,2.003908,25.3,60,87,1009,17.3,31.2,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:42+02:00,41.392361,2.003892,25.3,60,87,1009,17.3,31.2,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:44+02:00,41.392363,2.003894,25.3,60,87,1009,17.3,31.2,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:45+02:00,41.392359,2.00389,25.3,60,87,1009,17.3,31.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:46+02:00,41.392356,2.003875,25.3,60,87,1009,17.3,31.2,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:48+02:00,41.392359,2.003869,25.3,60,87,1009,17.3,31.2,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:49+02:00,41.392351,2.003874,25.4,60,88,1009,17.4,31.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:50+02:00,41.392351,2.00387,25.4,60,88,1009,17.4,31.4,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:52+02:00,41.392347,2.003868,25.3,61,87,1009,17.5,31.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:53+02:00,41.392342,2.003865,25.3,61,87,1009,17.5,31.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:54+02:00,41.392335,2.003866,25.4,60,87,1009,17.4,31.4,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:56+02:00,41.392332,2.003864,25.4,60,88,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:57+02:00,41.392332,2.003864,25.4,60,88,1009,17.4,31.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:52:58+02:00,41.392332,2.003864,25.4,60,87,1009,17.4,31.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:00+02:00,41.392332,2.003864,25.4,60,87,1009,17.4,31.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:01+02:00,41.392332,2.003864,25.5,60,88,1009,17.5,31.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:02+02:00,41.392332,2.003864,25.5,60,88,1009,17.5,31.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:04+02:00,41.392332,2.003864,25.4,60,87,1009,17.4,31.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:05+02:00,41.392332,2.003864,25.4,60,87,1009,17.4,31.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:07+02:00,41.392332,2.003864,25.5,59,88,1009,17.3,31.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:08+02:00,41.392332,2.003864,25.5,59,88,1009,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:09+02:00,41.392332,2.003864,25.5,59,87,1009,17.3,31.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:11+02:00,41.392332,2.003864,25.5,59,87,1009,17.3,31.3,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:12+02:00,41.392332,2.003864,25.6,59,88,1009,17.4,31.5,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:13+02:00,41.392332,2.003864,25.6,59,88,1009,17.4,31.5,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:15+02:00,41.392328,2.003851,25.5,59,88,1009,17.3,31.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:16+02:00,41.392329,2.003848,25.5,59,88,1009,17.3,31.3,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:17+02:00,41.392329,2.003848,25.5,59,88,1009,17.3,31.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:19+02:00,41.392329,2.003848,25.5,59,88,1009,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:20+02:00,41.392329,2.003848,25.5,59,88,1009,17.3,31.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:21+02:00,41.392329,2.003848,25.5,59,88,1009,17.3,31.4,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:23+02:00,41.392329,2.003848,25.5,59,88,1009,17.3,31.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:24+02:00,41.392329,2.003848,25.5,60,87,1009,17.5,31.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:25+02:00,41.392329,2.003848,25.5,60,87,1009,17.5,31.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:27+02:00,41.392329,2.003848,25.5,60,88,1009,17.5,31.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:28+02:00,41.392329,2.003848,25.5,60,88,1009,17.5,31.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:29+02:00,41.392329,2.003848,25.6,60,88,1009,17.6,31.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:31+02:00,41.392329,2.003848,25.6,60,88,1009,17.6,31.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:32+02:00,41.392329,2.003848,25.5,60,87,1009,17.5,31.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:34+02:00,41.392329,2.003848,25.5,60,87,1009,17.5,31.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:35+02:00,41.392329,2.003848,25.5,60,88,1009,17.5,31.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:36+02:00,41.392329,2.003848,25.5,60,88,1009,17.5,31.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:38+02:00,41.392329,2.003848,25.5,60,87,1009,17.5,31.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:39+02:00,41.392329,2.003848,25.5,60,87,1009,17.5,31.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:40+02:00,41.392335,2.003809,25.6,60,88,1009,17.6,31.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:42+02:00,41.392334,2.003811,25.6,60,87,1009,17.6,31.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:43+02:00,41.39233,2.00382,25.6,60,87,1009,17.6,31.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:44+02:00,41.39233,2.00382,25.5,60,87,1009,17.5,31.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:46+02:00,41.39233,2.00382,25.5,60,87,1009,17.5,31.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:47+02:00,41.39233,2.00382,25.6,60,87,1009,17.6,31.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:48+02:00,41.39233,2.00382,25.6,60,87,1009,17.6,31.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:50+02:00,41.39233,2.00382,25.6,60,88,1009,17.6,31.9,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:51+02:00,41.39233,2.00382,25.6,60,88,1009,17.6,31.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:52+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,31.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:54+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,31.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:55+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,31.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:57+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,31.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:58+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,32.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:53:59+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,32.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:01+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,32.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:02+02:00,41.39233,2.00382,25.7,60,88,1009,17.7,32.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:03+02:00,41.39233,2.00382,25.8,60,87,1009,17.8,32.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:05+02:00,41.39233,2.00382,25.8,60,87,1009,17.8,32.1,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:06+02:00,41.39233,2.00382,25.8,60,88,1009,17.8,32.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:07+02:00,41.39233,2.00382,25.8,60,88,1009,17.8,32.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:09+02:00,41.39233,2.00382,25.8,60,88,1009,17.8,32.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:10+02:00,41.39233,2.00382,25.7,59,88,1009,17.5,31.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:11+02:00,41.39233,2.00382,25.7,59,88,1009,17.5,31.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:13+02:00,41.392332,2.003844,25.8,59,87,1009,17.6,31.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:14+02:00,41.392337,2.003839,25.8,59,87,1009,17.6,31.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:15+02:00,41.392335,2.003835,25.7,59,88,1009,17.5,31.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:17+02:00,41.392339,2.003844,25.7,59,88,1009,17.5,31.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:18+02:00,41.392339,2.003844,25.7,59,88,1009,17.5,31.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:19+02:00,41.392346,2.003851,25.7,59,88,1009,17.5,31.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:21+02:00,41.392349,2.003851,25.8,59,88,1009,17.6,31.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:22+02:00,41.392353,2.003867,25.8,59,88,1009,17.6,31.9,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:24+02:00,41.392357,2.003876,25.8,58,87,1009,17.4,31.7,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:25+02:00,41.392375,2.003891,25.8,58,87,1009,17.4,31.7,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:26+02:00,41.392382,2.003887,25.7,59,87,1009,17.5,31.8,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:28+02:00,41.39239,2.003892,25.7,59,87,1009,17.5,31.8,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:29+02:00,41.392404,2.00391,25.8,58,88,1009,17.4,31.7,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14T09:54:30+02:00,41.392414,2.003924,25.7,58,88,1009,17.3,31.6,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
