Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15T12:44:22+02:00,41.479946,2.189165,27.0,67,33,1012,20.4,35.8,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:24+02:00,41.479941,2.18915,27.0,67,33,1012,20.4,35.8,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:25+02:00,41.479927,2.189159,27.0,67,32,1012,20.4,35.9,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:26+02:00,41.479932,2.189175,27.0,67,32,1012,20.4,35.9,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:28+02:00,41.479945,2.18913,27.0,67,31,1012,20.4,35.8,-,3,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:29+02:00,41.479936,2.18909,26.9,66,32,1012,20.1,35.5,-,3,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:30+02:00,41.479925,2.189082,26.9,66,32,1012,20.1,35.5,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:32+02:00,41.479921,2.189073,26.9,67,32,1012,20.3,35.7,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:33+02:00,41.479902,2.189062,26.9,67,32,1012,20.3,35.7,-,3,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:35+02:00,41.479895,2.189055,26.9,67,32,1012,20.3,35.7,-,3,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:36+02:00,41.47987,2.189033,26.9,67,32,1012,20.3,35.7,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:37+02:00,41.479867,2.189018,26.9,67,32,1012,20.3,35.7,-,3,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:39+02:00,41.479865,2.189006,26.9,67,32,1012,20.3,35.7,-,3,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:40+02:00,41.479856,2.18898,26.8,67,32,1012,20.2,35.6,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:41+02:00,41.479848,2.188972,26.8,67,32,1012,20.2,35.6,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:43+02:00,41.479845,2.188961,26.8,67,33,1012,20.2,35.5,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:44+02:00,41.47983,2.188949,26.8,67,33,1012,20.2,35.5,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:46+02:00,41.479828,2.188933,26.8,67,32,1012,20.2,35.5,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:47+02:00,41.479807,2.188928,26.8,67,32,1012,20.2,35.4,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:48+02:00,41.479801,2.188924,26.8,67,32,1012,20.2,35.4,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:50+02:00,41.479798,2.188932,26.8,67,32,1012,20.2,35.4,-,3,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:51+02:00,41.479774,2.188924,26.8,67,32,1012,20.2,35.4,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:53+02:00,41.479772,2.188912,26.8,67,33,1012,20.2,35.5,-,4,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:54+02:00,41.479768,2.1889,26.8,67,33,1012,20.2,35.5,-,4,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:55+02:00,41.479761,2.188895,26.8,67,33,1012,20.2,35.4,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:56+02:00,41.479776,2.188896,26.8,67,33,1012,20.2,35.4,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:57+02:00,41.479778,2.188889,26.7,67,32,1012,20.1,35.3,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:59+02:00,41.479777,2.188881,26.7,67,32,1012,20.1,35.3,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:00+02:00,41.479759,2.188863,26.7,67,32,1012,20.1,35.3,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:01+02:00,41.479748,2.188851,26.7,67,32,1012,20.1,35.3,-,4,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:03+02:00,41.479745,2.188839,26.7,67,32,1012,20.1,35.2,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:04+02:00,41.479736,2.188829,26.7,67,32,1012,20.1,35.2,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:06+02:00,41.479729,2.188827,26.7,67,32,1012,20.1,35.3,-,2,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:07+02:00,41.479734,2.188794,26.7,67,32,1012,20.1,35.3,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:08+02:00,41.479733,2.188778,26.7,67,33,1012,20.1,35.2,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:10+02:00,41.479728,2.188761,26.7,67,33,1012,20.1,35.2,-,3,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:11+02:00,41.479715,2.188737,26.7,67,32,1012,20.1,35.3,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:12+02:00,41.479712,2.18874,26.7,67,32,1012,20.1,35.3,-,1,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:14+02:00,41.479708,2.188743,26.6,67,32,1012,20.0,35.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:15+02:00,41.479708,2.188741,26.7,67,32,1012,20.1,35.2,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:17+02:00,41.479703,2.188742,26.7,67,32,1012,20.1,35.2,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:18+02:00,41.479692,2.188728,26.7,67,32,1012,20.1,35.2,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:19+02:00,41.479687,2.188719,26.7,67,32,1012,20.1,35.2,-,2,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:21+02:00,41.479683,2.188711,26.7,67,32,1012,20.1,35.2,-,2,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:22+02:00,41.479683,2.188687,26.7,67,32,1012,20.1,35.2,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:24+02:00,41.479682,2.188679,26.7,67,32,1012,20.1,35.2,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:25+02:00,41.479678,2.188665,26.7,67,32,1012,20.1,35.2,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:26+02:00,41.479665,2.188647,26.7,67,32,1012,20.1,35.2,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:28+02:00,41.479667,2.188635,26.7,67,32,1012,20.1,35.2,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:29+02:00,41.479659,2.188625,26.7,67,32,1012,20.1,35.3,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:30+02:00,41.479655,2.188617,26.7,67,33,1012,20.1,35.2,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:31+02:00,41.479642,2.188623,26.7,67,33,1012,20.1,35.2,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:32+02:00,41.479636,2.18862,26.7,67,33,1012,20.1,35.2,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:34+02:00,41.479619,2.188629,26.7,67,32,1012,20.1,35.3,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:35+02:00,41.479586,2.188631,26.7,67,32,1012,20.1,35.3,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:36+02:00,41.479575,2.18863,26.7,67,32,1012,20.1,35.2,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:38+02:00,41.479569,2.188625,26.7,67,32,1012,20.1,35.2,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:39+02:00,41.479552,2.188626,26.6,67,32,1012,20.0,35.1,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:41+02:00,41.479547,2.188617,26.6,67,32,1012,20.0,35.1,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:42+02:00,41.479544,2.188573,26.6,67,32,1012,20.0,35.2,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:43+02:00,41.479533,2.188574,26.6,67,32,1012,20.0,35.2,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:45+02:00,41.479522,2.188577,26.6,67,32,1012,20.0,35.2,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:46+02:00,41.479495,2.188594,26.6,67,32,1012,20.0,35.1,-,5,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:47+02:00,41.479488,2.1886,26.6,67,32,1012,20.0,35.1,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:48+02:00,41.479477,2.188595,26.6,67,32,1012,20.0,35.0,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:50+02:00,41.479482,2.18858,26.6,67,32,1012,20.0,35.0,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:51+02:00,41.479462,2.188585,26.6,67,32,1012,20.0,35.1,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:52+02:00,41.479451,2.188583,26.6,67,32,1012,20.0,35.1,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:54+02:00,41.479442,2.188575,26.6,67,33,1012,20.0,35.0,-,3,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:55+02:00,41.479445,2.188534,26.6,67,33,1012,20.0,35.0,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:57+02:00,41.479447,2.188517,26.6,67,32,1012,20.0,35.1,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:58+02:00,41.479462,2.188437,26.6,67,32,1012,20.0,35.1,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:59+02:00,41.479475,2.188381,26.6,67,32,1012,20.0,35.0,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:01+02:00,41.479461,2.188382,26.6,67,32,1012,20.0,35.0,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:02+02:00,41.479461,2.188327,26.6,67,32,1012,20.0,35.0,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:04+02:00,41.479463,2.18828,26.6,67,32,1012,20.0,35.0,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:05+02:00,41.479444,2.188264,26.6,67,33,1012,20.0,35.0,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:06+02:00,41.479431,2.188263,26.6,67,33,1012,20.0,35.1,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:07+02:00,41.479429,2.188247,26.6,67,33,1012,20.0,35.1,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:08+02:00,41.47942,2.188233,26.6,67,33,1012,20.0,35.1,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:10+02:00,41.479408,2.188223,26.6,67,32,1012,20.0,35.1,-,4,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:11+02:00,41.479392,2.188216,26.6,67,32,1012,20.0,35.1,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:12+02:00,41.479389,2.188208,26.6,67,32,1012,20.0,35.2,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:14+02:00,41.479396,2.18819,26.6,67,32,1012,20.0,35.2,-,1,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:15+02:00,41.479404,2.188147,26.6,67,32,1012,20.0,35.1,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:17+02:00,41.47939,2.188128,26.6,67,32,1012,20.0,35.1,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:18+02:00,41.479384,2.188122,26.6,67,32,1012,20.0,35.1,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:19+02:00,41.479366,2.188086,26.6,67,32,1012,20.0,35.1,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:21+02:00,41.479353,2.188068,26.6,67,32,1012,20.0,35.1,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:22+02:00,41.479329,2.188037,26.6,67,31,1012,20.0,35.1,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:23+02:00,41.479323,2.188019,26.6,67,31,1012,20.0,35.1,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:25+02:00,41.479322,2.188004,26.7,67,32,1012,20.1,35.2,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:26+02:00,41.479307,2.187988,26.7,67,32,1012,20.1,35.2,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:28+02:00,41.479294,2.187984,26.7,67,32,1012,20.1,35.2,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:29+02:00,41.479287,2.187969,26.7,67,32,1012,20.1,35.2,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:30+02:00,41.479279,2.187971,26.7,67,32,1012,20.1,35.3,-,2,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:32+02:00,41.47927,2.187971,26.7,67,32,1012,20.1,35.4,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:33+02:00,41.479253,2.187967,26.7,67,32,1012,20.1,35.3,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:34+02:00,41.479245,2.187973,26.8,67,32,1012,20.2,35.4,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:36+02:00,41.479237,2.187974,26.8,67,32,1012,20.2,35.4,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:37+02:00,41.479222,2.187982,26.8,67,32,1012,20.2,35.5,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:38+02:00,41.479221,2.18796,26.8,67,32,1012,20.2,35.5,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:39+02:00,41.479218,2.187953,26.8,67,32,1012,20.2,35.5,-,2,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:41+02:00,41.479211,2.187949,26.8,67,32,1012,20.2,35.4,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:42+02:00,41.479192,2.187939,26.8,67,32,1012,20.2,35.4,-,4,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:43+02:00,41.479182,2.187935,26.9,67,32,1012,20.3,35.6,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:45+02:00,41.479172,2.187938,26.8,67,32,1012,20.2,35.6,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:46+02:00,41.479156,2.187951,26.8,67,32,1012,20.2,35.6,-,2,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:47+02:00,41.479152,2.187946,26.8,67,32,1012,20.2,35.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:49+02:00,41.479141,2.187955,26.8,67,32,1012,20.2,35.5,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:50+02:00,41.479127,2.187944,26.8,67,32,1012,20.2,35.5,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:52+02:00,41.479121,2.18793,26.8,67,32,1012,20.2,35.5,-,3,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:53+02:00,41.479099,2.187861,26.8,67,31,1012,20.2,35.6,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:54+02:00,41.479081,2.187818,26.8,67,31,1012,20.2,35.6,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:56+02:00,41.479081,2.187792,26.8,67,32,1012,20.2,35.5,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:57+02:00,41.479047,2.18778,26.8,67,32,1012,20.2,35.5,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:58+02:00,41.479036,2.187775,26.8,67,32,1012,20.2,35.4,-,3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:00+02:00,41.479028,2.187766,26.8,67,32,1012,20.2,35.4,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:01+02:00,41.478992,2.187743,26.8,67,32,1012,20.2,35.4,-,4,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:02+02:00,41.47898,2.187737,26.8,67,32,1012,20.2,35.4,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:04+02:00,41.47897,2.187731,26.8,67,32,1012,20.2,35.5,-,4,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:05+02:00,41.478952,2.187734,26.8,67,32,1012,20.2,35.5,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:06+02:00,41.478945,2.187732,26.8,67,32,1012,20.2,35.5,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:08+02:00,41.478938,2.187735,26.8,67,32,1012,20.2,35.5,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:09+02:00,41.47892,2.187735,26.8,67,32,1012,20.2,35.5,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:11+02:00,41.478911,2.18774,26.8,67,32,1012,20.2,35.4,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:12+02:00,41.478902,2.187752,26.8,67,32,1012,20.2,35.4,-,1,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:13+02:00,41.4789,2.187759,26.8,67,32,1012,20.2,35.4,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:15+02:00,41.478901,2.187757,26.8,67,32,1012,20.2,35.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:16+02:00,41.4789,2.18774,26.8,66,32,1012,20.0,35.3,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:17+02:00,41.478899,2.187737,26.8,66,32,1012,20.0,35.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:18+02:00,41.478899,2.187738,26.8,66,32,1012,20.0,35.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:19+02:00,41.478899,2.187715,26.8,66,32,1012,20.0,35.3,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:21+02:00,41.478903,2.18772,26.8,66,32,1012,20.0,35.3,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:22+02:00,41.478907,2.187706,26.8,66,32,1012,20.0,35.3,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:23+02:00,41.478905,2.187707,26.8,66,32,1012,20.0,35.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:25+02:00,41.478904,2.187711,26.8,66,32,1012,20.0,35.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:26+02:00,41.478899,2.187712,26.8,66,32,1012,20.0,35.2,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:28+02:00,41.47889,2.187709,26.8,66,32,1012,20.0,35.2,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:29+02:00,41.478875,2.187734,26.9,66,32,1012,20.1,35.4,-,3,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:30+02:00,41.478867,2.187749,26.9,66,32,1012,20.1,35.4,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:32+02:00,41.47886,2.187762,26.9,66,32,1012,20.1,35.4,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:33+02:00,41.47884,2.187774,26.8,66,32,1012,20.0,35.3,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:34+02:00,41.478826,2.187771,26.9,66,32,1012,20.1,35.4,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:36+02:00,41.478813,2.187776,26.9,66,32,1012,20.1,35.4,-,5,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:37+02:00,41.478793,2.187796,26.9,66,32,1012,20.1,35.4,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:39+02:00,41.478785,2.187819,26.8,66,32,1012,20.0,35.3,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:40+02:00,41.478777,2.18785,26.8,66,32,1012,20.0,35.3,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:41+02:00,41.478765,2.187847,26.8,67,32,1012,20.2,35.5,-,4,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:42+02:00,41.478751,2.187849,26.8,67,32,1012,20.2,35.5,-,4,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:43+02:00,41.478739,2.187844,26.8,67,32,1012,20.2,35.5,-,4,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:44+02:00,41.478732,2.187846,26.8,67,32,1012,20.2,35.5,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:46+02:00,41.47873,2.187831,26.8,67,32,1012,20.2,35.5,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:47+02:00,41.478717,2.187801,26.9,66,32,1012,20.1,35.4,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:48+02:00,41.478708,2.187804,26.8,66,32,1012,20.0,35.3,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:50+02:00,41.478699,2.187793,26.8,66,32,1012,20.0,35.3,-,3,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:51+02:00,41.478673,2.187794,26.9,66,32,1012,20.1,35.4,-,5,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:52+02:00,41.47866,2.187781,26.9,66,32,1012,20.1,35.4,-,5,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:53+02:00,41.478649,2.187764,26.9,66,32,1012,20.1,35.4,-,5,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:55+02:00,41.478637,2.187773,26.8,67,32,1012,20.2,35.5,-,5,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:56+02:00,41.478616,2.187776,26.8,67,32,1012,20.2,35.5,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:57+02:00,41.478608,2.187767,26.8,67,32,1012,20.2,35.5,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:59+02:00,41.478599,2.18776,26.8,67,32,1012,20.2,35.6,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:00+02:00,41.478571,2.18775,26.8,67,32,1012,20.2,35.6,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:02+02:00,41.478561,2.187753,26.8,67,31,1012,20.2,35.5,-,4,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
