Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15 12:51:59+02:00,41.4834549,2.1886482,27.0,67,30,1011,20.4,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:05+02:00,41.4835084,2.188723,27.0,67,30,1011,20.4,35.9,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:11+02:00,41.4835688,2.1887576,27.0,67,30,1011,20.4,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:14+02:00,41.4835823,2.1887479,27.1,66,30,1011,20.4,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:17+02:00,41.4836075,2.1887368,27.1,66,30,1011,20.3,35.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:23+02:00,41.4836568,2.1887257,27.1,67,30,1011,20.4,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:26+02:00,41.4836807,2.1887236,27.1,67,30,1011,20.5,36.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:32+02:00,41.4837392,2.1886705,27.0,67,31,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:35+02:00,41.4837765,2.188658,27.0,67,30,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:41+02:00,41.4838398,2.1886826,26.9,67,30,1011,20.5,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:47+02:00,41.4838926,2.1886432,26.8,68,30,1011,20.5,35.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:50+02:00,41.4839095,2.1886251,26.8,68,30,1011,20.4,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:53+02:00,41.4839023,2.1886311,26.8,68,30,1011,20.5,35.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:52:59+02:00,41.4838653,2.1886471,26.8,68,31,1011,20.6,35.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:05+02:00,41.4838691,2.1885827,26.9,69,33,1011,20.8,36.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:11+02:00,41.4838857,2.1884745,26.9,69,33,1011,20.7,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:14+02:00,41.4838929,2.1884475,26.9,69,33,1011,20.7,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:20+02:00,41.4839505,2.1884474,26.9,69,33,1011,20.9,36.2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:26+02:00,41.4839928,2.1884773,26.9,70,32,1011,21.0,36.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:29+02:00,41.4839916,2.1884751,26.9,69,31,1011,21.0,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:35+02:00,41.4839897,2.188479,26.9,69,29,1011,20.8,36.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:53:38+02:00,41.4839894,2.1884792,26.9,69,29,1011,20.7,36.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:02+02:00,41.4840019,2.1884109,26.9,69,30,1011,20.8,36.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:08+02:00,41.4840671,2.1882509,26.9,69,31,1011,20.8,36.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:11+02:00,41.4840762,2.1881954,26.9,69,32,1011,20.9,36.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:14+02:00,41.4840714,2.1881652,26.9,69,33,1011,20.8,36.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:20+02:00,41.4840678,2.188112,26.8,69,34,1010,20.7,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:23+02:00,41.4840689,2.1880678,26.8,69,33,1011,20.7,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:29+02:00,41.4840899,2.1879874,26.8,69,33,1011,20.6,35.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:32+02:00,41.4841293,2.1879832,26.8,69,33,1010,20.6,35.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:35+02:00,41.4841588,2.1879891,26.8,69,33,1011,20.6,35.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:41+02:00,41.484194,2.1879757,26.7,69,33,1011,20.6,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:44+02:00,41.4842103,2.1879608,26.7,69,32,1011,20.7,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:47+02:00,41.4842212,2.1879263,26.7,69,32,1011,20.8,35.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:53+02:00,41.4842592,2.1879307,26.7,69,33,1010,20.7,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:56+02:00,41.4842656,2.1879421,26.7,69,33,1011,20.6,35.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:54:59+02:00,41.48427,2.1879449,26.7,69,33,1011,20.5,35.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:05+02:00,41.4842701,2.1879498,26.6,69,33,1011,20.5,35.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:08+02:00,41.4842698,2.1879565,26.7,69,34,1010,20.6,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:11+02:00,41.4842733,2.1879588,26.6,69,33,1011,20.5,35.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:17+02:00,41.484272,2.1879616,26.6,69,34,1010,20.6,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:23+02:00,41.4842785,2.1879612,26.7,69,34,1010,20.6,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:29+02:00,41.4842912,2.1879607,26.7,69,34,1010,20.6,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:32+02:00,41.4842912,2.187959,26.6,69,34,1010,20.5,35.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:35+02:00,41.4842936,2.1879572,26.7,69,33,1010,20.6,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:41+02:00,41.4843028,2.1879492,26.7,69,34,1010,20.6,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:44+02:00,41.4842999,2.187953,26.7,69,34,1010,20.6,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:50+02:00,41.4842935,2.1879512,26.7,68,33,1011,20.6,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:53+02:00,41.4842958,2.1879477,26.8,68,34,1010,20.6,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:56+02:00,41.4842956,2.187948,26.7,69,34,1010,20.6,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:55:59+02:00,41.4842891,2.1879412,26.8,69,33,1011,20.6,35.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:05+02:00,41.4842654,2.1879231,26.7,68,33,1011,20.5,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:11+02:00,41.48432,2.1878586,26.7,69,33,1011,20.5,35.6,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:14+02:00,41.4843397,2.1878092,26.6,69,34,1010,20.5,35.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:17+02:00,41.4843605,2.1877685,26.6,69,33,1011,20.6,35.7,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:23+02:00,41.484357,2.1877258,26.6,69,34,1010,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:26+02:00,41.4843509,2.1877128,26.6,69,33,1010,20.6,35.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:32+02:00,41.4843498,2.1876492,26.7,69,34,1010,20.6,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:35+02:00,41.4843361,2.1876006,26.6,69,34,1010,20.5,35.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:38+02:00,41.4843237,2.1875587,26.6,69,34,1010,20.5,35.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:44+02:00,41.4843319,2.1874598,26.7,69,34,1010,20.5,35.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:47+02:00,41.4843364,2.1874054,26.6,69,34,1010,20.5,35.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:50+02:00,41.4843295,2.1873702,26.6,69,35,1010,20.4,35.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:56:56+02:00,41.4843004,2.1873236,26.6,69,35,1010,20.5,35.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:02+02:00,41.4843113,2.1873106,26.6,69,36,1010,20.5,35.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:08+02:00,41.4843123,2.1873266,26.5,69,35,1010,20.4,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:14+02:00,41.484317,2.1873264,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:20+02:00,41.4843187,2.1873255,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:23+02:00,41.4843183,2.1873257,26.5,69,35,1010,20.4,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:29+02:00,41.4843183,2.1873257,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:32+02:00,41.4843181,2.1873245,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:35+02:00,41.484318,2.1873243,26.4,69,36,1010,20.4,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:38+02:00,41.484318,2.1873243,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:44+02:00,41.4843528,2.1873358,26.5,69,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:50+02:00,41.4843572,2.1873301,26.4,69,35,1010,20.4,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:53+02:00,41.4843539,2.187324,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:57:59+02:00,41.4843461,2.1873168,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:02+02:00,41.4843444,2.1873182,26.4,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:08+02:00,41.4843391,2.187315,26.4,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:14+02:00,41.4843376,2.1873115,26.4,69,36,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:20+02:00,41.4843336,2.1873105,26.4,69,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:23+02:00,41.4843321,2.1873112,26.4,70,35,1010,20.5,35.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:29+02:00,41.484331,2.1873136,26.3,70,35,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:35+02:00,41.4843347,2.187308,26.4,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:38+02:00,41.484336,2.1873043,26.3,70,35,1010,20.5,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:41+02:00,41.4843363,2.1873053,26.3,70,35,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:47+02:00,41.4843389,2.187303,26.3,70,35,1010,20.6,35.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:50+02:00,41.484335,2.1873185,26.3,70,35,1010,20.6,35.2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:58:56+02:00,41.4843327,2.1873212,26.2,70,36,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:02+02:00,41.4843346,2.1873272,26.2,71,35,1010,20.6,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:05+02:00,41.4843351,2.1873289,26.2,70,35,1010,20.5,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:08+02:00,41.484306,2.1873439,26.3,71,35,1010,20.6,35.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:14+02:00,41.4842486,2.1873342,26.3,69,35,1010,20.3,35.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:20+02:00,41.484241,2.1873422,26.3,70,35,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:23+02:00,41.4842419,2.1873366,26.3,70,35,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:29+02:00,41.4842444,2.1873374,26.3,70,36,1010,20.5,35.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:35+02:00,41.4842547,2.1873356,26.3,70,36,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:38+02:00,41.4842579,2.187334,26.3,70,36,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:41+02:00,41.4842583,2.1873338,26.3,69,36,1010,20.4,35.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:47+02:00,41.4842594,2.187332,26.3,69,36,1010,20.3,35.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:50+02:00,41.4842501,2.1873311,26.4,69,36,1010,20.4,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:56+02:00,41.4842399,2.1873221,26.3,69,35,1010,20.4,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:59:59+02:00,41.4842256,2.1873108,26.3,70,36,1010,20.5,35.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:02+02:00,41.4842098,2.1872904,26.3,70,36,1010,20.5,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:05+02:00,41.4841889,2.1872641,26.3,70,36,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:11+02:00,41.4841274,2.1872339,26.3,70,36,1010,20.5,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:14+02:00,41.4840849,2.1872191,26.4,70,36,1010,20.5,35.2,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:17+02:00,41.4840417,2.1871802,26.3,70,36,1010,20.5,35.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:20+02:00,41.4839969,2.187138,26.3,70,36,1010,20.4,35.2,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:23+02:00,41.4839589,2.1871153,26.3,70,35,1010,20.4,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:29+02:00,41.4839225,2.1870546,26.4,70,35,1010,20.6,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:32+02:00,41.4839004,2.1870494,26.3,70,35,1010,20.6,35.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:35+02:00,41.48387,2.1870524,26.4,70,35,1010,20.6,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:38+02:00,41.4838541,2.1870396,26.4,70,36,1010,20.6,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:44+02:00,41.4838128,2.1870037,26.3,70,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:47+02:00,41.4837892,2.1869785,26.3,70,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:53+02:00,41.4837464,2.1869406,26.3,71,36,1010,20.7,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:00:56+02:00,41.4837264,2.1869178,26.4,71,35,1010,20.7,35.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:02+02:00,41.4836716,2.1868902,26.3,71,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:05+02:00,41.4836403,2.1868954,26.3,71,35,1010,20.7,35.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:11+02:00,41.4835915,2.1868696,26.3,71,35,1010,20.6,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:14+02:00,41.4835597,2.1868263,26.3,71,35,1010,20.6,35.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:17+02:00,41.4835228,2.1867818,26.3,71,35,1010,20.6,35.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:23+02:00,41.4834902,2.1867418,26.2,71,35,1010,20.6,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:26+02:00,41.4834873,2.186746,26.3,71,35,1010,20.6,35.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:32+02:00,41.4834438,2.1867089,26.2,71,35,1010,20.6,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:38+02:00,41.4833963,2.1866655,26.2,71,35,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:44+02:00,41.483361,2.1866547,26.2,71,34,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:47+02:00,41.4833451,2.1866384,26.2,71,35,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:50+02:00,41.4833477,2.1866021,26.2,71,35,1010,20.6,35.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:01:56+02:00,41.4832899,2.1865457,26.2,71,35,1010,20.7,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:02+02:00,41.4832326,2.1865443,26.3,71,35,1010,20.8,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:08+02:00,41.4831699,2.1865248,26.2,71,35,1010,20.7,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:14+02:00,41.4831084,2.1865126,26.2,72,35,1010,20.8,35.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:17+02:00,41.4830775,2.1864821,26.1,72,37,1010,20.7,35.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:20+02:00,41.4830477,2.1864473,26.1,72,35,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:23+02:00,41.4830204,2.1864309,26.1,72,35,1010,20.8,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:26+02:00,41.4830018,2.1864461,26.1,72,35,1010,20.7,35.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:32+02:00,41.4829493,2.1864853,26.1,72,35,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:35+02:00,41.4829215,2.1865016,26.1,72,35,1010,20.8,35.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:41+02:00,41.4828612,2.1865306,26.0,72,34,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:44+02:00,41.4828113,2.1865342,26.0,72,34,1010,20.7,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:47+02:00,41.4827732,2.1865397,26.0,72,34,1010,20.8,35.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:53+02:00,41.4827414,2.1865815,26.0,72,34,1010,20.7,35.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:02:56+02:00,41.482738,2.1866069,26.0,72,34,1010,20.7,35.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:02+02:00,41.4827375,2.1866463,25.9,73,33,1011,20.7,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:05+02:00,41.4827118,2.1866606,25.8,73,33,1011,20.7,34.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:11+02:00,41.4826375,2.1866424,25.9,73,33,1011,20.8,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:17+02:00,41.4825977,2.1866251,25.9,73,33,1011,20.8,35.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:20+02:00,41.482586,2.1866328,25.9,73,32,1011,20.8,34.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:23+02:00,41.4825666,2.1866574,25.8,73,32,1011,20.8,34.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:26+02:00,41.4825277,2.1866603,25.8,73,32,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:29+02:00,41.4824783,2.1866468,25.8,73,32,1011,20.7,34.8,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:32+02:00,41.4824355,2.1866263,25.8,73,32,1011,20.7,34.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:38+02:00,41.4823512,2.1866122,25.8,73,32,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:44+02:00,41.4822757,2.1866104,25.8,74,32,1011,20.8,34.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:47+02:00,41.4822337,2.1866107,25.8,74,32,1011,20.8,34.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:53+02:00,41.4821533,2.1866322,25.8,74,32,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:56+02:00,41.4821159,2.1866397,25.8,73,31,1011,20.8,34.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:03:59+02:00,41.4820861,2.1866319,25.8,73,31,1011,20.8,34.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:02+02:00,41.4820565,2.186623,25.8,73,32,1011,20.7,34.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:08+02:00,41.4819858,2.1866189,25.9,73,31,1011,20.9,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:14+02:00,41.4819715,2.1866214,25.8,74,31,1011,20.8,34.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 13:04:17+02:00,41.4819368,2.1866196,25.9,73,31,1011,20.9,35.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
