Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15 12:46:14+02:00,41.481667,2.188495,26.8,67,36,1010,20.2,35.4,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:15+02:00,41.481667,2.188495,26.8,67,36,1010,20.2,35.5,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:17+02:00,41.481667,2.188495,26.8,67,36,1010,20.2,35.5,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:18+02:00,41.481667,2.188495,26.8,67,35,1011,20.2,35.5,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:19+02:00,41.481667,2.188495,26.8,67,35,1011,20.2,35.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:21+02:00,41.481667,2.188495,26.8,67,35,1011,20.2,35.5,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:22+02:00,41.481667,2.188495,26.8,67,35,1011,20.2,35.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:23+02:00,41.481667,2.188495,26.8,66,35,1011,20.0,35.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:25+02:00,41.481667,2.188495,26.8,66,35,1011,20.0,35.3,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:26+02:00,41.481667,2.188495,26.8,66,36,1010,20.0,35.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:27+02:00,41.481667,2.188495,26.8,66,36,1010,20.0,35.3,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:28+02:00,41.481657,2.188584,26.8,66,36,1010,20.0,35.3,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:29+02:00,41.481657,2.188584,26.9,66,35,1011,20.1,35.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:30+02:00,41.48165,2.188585,26.9,66,35,1011,20.1,35.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:32+02:00,41.481648,2.188588,26.8,66,35,1011,20.0,35.3,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:33+02:00,41.481648,2.188588,26.8,66,35,1011,20.0,35.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:35+02:00,41.481648,2.188588,26.8,66,35,1011,20.0,35.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:36+02:00,41.481637,2.188592,26.9,66,35,1011,20.1,35.4,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:37+02:00,41.481637,2.188592,26.9,66,35,1011,20.1,35.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:39+02:00,41.481637,2.188592,26.9,66,36,1010,20.1,35.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:40+02:00,41.481646,2.188579,26.9,66,36,1010,20.1,35.4,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:41+02:00,41.481648,2.188581,26.9,66,36,1010,20.1,35.5,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:43+02:00,41.481648,2.188581,26.9,66,36,1010,20.1,35.5,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:44+02:00,41.481648,2.188581,26.9,66,35,1011,20.1,35.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:45+02:00,41.481648,2.188581,26.9,66,35,1011,20.1,35.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:47+02:00,41.481648,2.188581,26.9,66,35,1010,20.1,35.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:48+02:00,41.481648,2.188581,26.9,66,35,1010,20.1,35.5,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:49+02:00,41.481648,2.188581,26.9,66,37,1010,20.1,35.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:51+02:00,41.481648,2.188581,26.9,66,37,1010,20.1,35.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:52+02:00,41.481648,2.188581,27.0,66,35,1011,20.2,35.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:53+02:00,41.481648,2.188581,27.0,66,35,1011,20.2,35.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:55+02:00,41.481648,2.188581,27.0,66,36,1010,20.2,35.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:56+02:00,41.481648,2.188581,27.0,66,35,1011,20.2,35.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:58+02:00,41.481648,2.188581,27.0,66,35,1011,20.2,35.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:46:59+02:00,41.481648,2.188581,27.0,66,36,1010,20.2,35.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:00+02:00,41.481684,2.188546,27.0,66,36,1010,20.2,35.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:02+02:00,41.481684,2.188546,27.0,66,36,1010,20.2,35.7,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:03+02:00,41.481684,2.188546,27.0,66,36,1010,20.2,35.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:04+02:00,41.481684,2.188546,27.1,67,35,1010,20.5,36.0,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:06+02:00,41.481673,2.18853,27.1,67,35,1010,20.5,36.0,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:07+02:00,41.481673,2.18853,27.1,67,36,1010,20.5,36.0,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:08+02:00,41.481673,2.18853,27.1,67,36,1010,20.5,36.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:10+02:00,41.481673,2.18853,27.1,70,36,1010,21.1,36.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:11+02:00,41.481673,2.18853,27.1,70,36,1010,21.1,36.7,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:12+02:00,41.481673,2.18853,27.2,72,36,1010,21.6,37.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:14+02:00,41.481673,2.18853,27.2,72,36,1010,21.6,37.3,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:15+02:00,41.481673,2.18853,27.1,72,36,1010,21.5,37.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:16+02:00,41.481673,2.18853,27.1,72,36,1010,21.5,37.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:18+02:00,41.481689,2.188519,27.2,73,35,1011,21.8,37.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:19+02:00,41.481689,2.188519,27.2,73,36,1010,21.8,37.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:20+02:00,41.481689,2.188519,27.2,73,36,1010,21.8,37.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:22+02:00,41.481689,2.188519,27.2,73,35,1011,21.8,37.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:23+02:00,41.481689,2.188519,27.2,73,35,1011,21.8,37.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:25+02:00,41.481689,2.188519,27.2,71,36,1010,21.4,37.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:26+02:00,41.481689,2.188519,27.2,71,36,1010,21.4,37.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:27+02:00,41.481689,2.188519,27.2,70,35,1011,21.2,37.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:29+02:00,41.481689,2.188519,27.2,70,35,1011,21.2,37.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:30+02:00,41.481689,2.188519,27.2,67,35,1010,20.6,36.3,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:31+02:00,41.481689,2.188519,27.2,67,35,1010,20.6,36.3,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:33+02:00,41.481689,2.188519,27.2,66,35,1010,20.4,36.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:34+02:00,41.481689,2.188519,27.2,66,35,1010,20.4,36.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:35+02:00,41.481689,2.188519,27.3,66,35,1011,20.5,36.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:37+02:00,41.48169,2.188498,27.3,66,35,1011,20.5,36.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:38+02:00,41.48169,2.188498,27.2,66,35,1010,20.4,36.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:40+02:00,41.48169,2.188498,27.2,66,35,1010,20.4,36.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:41+02:00,41.48169,2.188498,27.2,66,35,1011,20.4,36.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:42+02:00,41.48169,2.188498,27.3,66,36,1010,20.5,36.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:44+02:00,41.48169,2.188498,27.3,66,36,1010,20.5,36.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:45+02:00,41.481691,2.188504,27.2,66,35,1010,20.4,36.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:46+02:00,41.481691,2.188504,27.2,66,35,1010,20.4,36.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:48+02:00,41.481691,2.188504,27.3,66,36,1010,20.5,36.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:49+02:00,41.481679,2.188535,27.3,66,36,1010,20.5,36.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:50+02:00,41.481678,2.188537,27.3,66,36,1010,20.5,36.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:52+02:00,41.481671,2.188551,27.3,66,36,1010,20.5,36.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:53+02:00,41.481664,2.188567,27.2,66,36,1010,20.4,36.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:54+02:00,41.481658,2.188575,27.2,66,36,1010,20.4,36.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:56+02:00,41.481656,2.188583,27.2,66,36,1010,20.4,36.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:57+02:00,41.481672,2.188562,27.2,66,36,1010,20.4,36.0,-,2,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:47:58+02:00,41.481679,2.188575,27.2,66,35,1011,20.4,36.0,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:00+02:00,41.481691,2.188572,27.2,66,35,1011,20.4,36.0,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:01+02:00,41.481708,2.188557,27.2,66,35,1010,20.4,36.0,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:02+02:00,41.481712,2.188549,27.2,66,35,1010,20.4,36.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:04+02:00,41.481731,2.188542,27.2,66,36,1010,20.4,36.0,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:05+02:00,41.481736,2.18855,27.2,66,35,1010,20.4,36.0,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:07+02:00,41.481736,2.188558,27.2,66,35,1010,20.4,36.0,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:08+02:00,41.481754,2.188565,27.2,66,36,1010,20.4,36.0,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:09+02:00,41.481759,2.188571,27.2,66,36,1010,20.4,36.0,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:11+02:00,41.481768,2.188574,27.1,65,35,1011,20.1,35.7,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:12+02:00,41.481774,2.188588,27.1,65,35,1011,20.1,35.7,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:13+02:00,41.481779,2.188592,27.2,65,35,1011,20.2,35.7,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:15+02:00,41.481791,2.188597,27.2,65,35,1011,20.2,35.7,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:16+02:00,41.481805,2.188609,27.1,65,35,1011,20.1,35.7,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:17+02:00,41.481811,2.188614,27.1,65,35,1011,20.1,35.7,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:19+02:00,41.481832,2.188616,27.1,65,35,1011,20.1,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:20+02:00,41.481844,2.188618,27.1,65,35,1011,20.1,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:22+02:00,41.481855,2.188613,27.2,65,35,1011,20.2,35.8,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:23+02:00,41.481877,2.18862,27.2,65,35,1011,20.2,35.8,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:24+02:00,41.481885,2.188622,27.2,66,36,1010,20.4,36.0,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:26+02:00,41.481892,2.188621,27.2,66,35,1011,20.4,36.0,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:27+02:00,41.481918,2.188633,27.1,66,35,1011,20.3,35.9,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:28+02:00,41.481924,2.188636,27.1,66,36,1010,20.3,35.8,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:30+02:00,41.481929,2.18864,27.1,66,36,1010,20.3,35.8,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:31+02:00,41.481943,2.188641,27.1,66,36,1010,20.3,35.8,-,2,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:32+02:00,41.481955,2.188642,27.1,66,36,1010,20.3,35.8,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:34+02:00,41.481967,2.188644,27.1,66,35,1011,20.3,35.8,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:35+02:00,41.481994,2.188654,27.1,66,35,1011,20.3,35.8,-,5,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:36+02:00,41.482006,2.18866,27.1,66,36,1010,20.3,35.8,-,6,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:38+02:00,41.482011,2.188656,27.1,66,36,1010,20.3,35.8,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:39+02:00,41.482026,2.188661,27.0,66,35,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:40+02:00,41.482036,2.188667,27.0,66,35,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:42+02:00,41.482055,2.188671,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:43+02:00,41.482057,2.188682,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:45+02:00,41.482052,2.188689,27.0,66,36,1010,20.2,35.7,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:46+02:00,41.482063,2.188689,27.0,66,36,1010,20.2,35.7,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:47+02:00,41.482069,2.188691,27.0,66,36,1010,20.2,35.6,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:49+02:00,41.482083,2.188693,27.0,66,36,1010,20.2,35.6,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:50+02:00,41.482094,2.188685,27.0,66,36,1010,20.2,35.6,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:51+02:00,41.482103,2.188685,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:53+02:00,41.482113,2.188689,27.0,66,36,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:54+02:00,41.482129,2.188689,27.0,66,37,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:55+02:00,41.482138,2.188686,27.0,66,37,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:57+02:00,41.482143,2.18869,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:58+02:00,41.482161,2.188698,27.0,66,36,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:48:59+02:00,41.482164,2.188706,27.0,66,36,1010,20.2,35.7,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:01+02:00,41.482168,2.188705,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:02+02:00,41.482188,2.188706,27.0,66,36,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:03+02:00,41.482202,2.188706,27.0,66,36,1010,20.2,35.7,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:05+02:00,41.482217,2.188714,27.0,66,36,1010,20.2,35.7,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:06+02:00,41.482226,2.188715,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:08+02:00,41.482236,2.188714,27.1,66,36,1010,20.3,35.8,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:09+02:00,41.482251,2.18871,27.1,66,36,1010,20.3,35.8,-,2,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:10+02:00,41.482255,2.18871,27.0,66,36,1010,20.2,35.7,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:12+02:00,41.482256,2.188708,27.0,66,36,1010,20.2,35.7,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:13+02:00,41.482274,2.188706,27.0,65,36,1010,20.0,35.5,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:14+02:00,41.482276,2.188703,27.0,65,36,1010,20.0,35.5,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:16+02:00,41.482282,2.188698,27.0,65,36,1010,20.0,35.5,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:17+02:00,41.48228,2.188674,27.1,65,36,1010,20.1,35.6,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:18+02:00,41.482292,2.188684,27.1,65,36,1010,20.1,35.6,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:20+02:00,41.482303,2.188672,27.1,65,37,1010,20.1,35.6,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:21+02:00,41.482319,2.18866,27.1,65,37,1010,20.1,35.6,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:22+02:00,41.482323,2.188653,27.1,65,36,1010,20.1,35.6,-,2,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:24+02:00,41.482329,2.188641,27.1,65,36,1010,20.1,35.6,-,3,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:25+02:00,41.482333,2.188638,27.1,65,36,1010,20.1,35.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:26+02:00,41.482335,2.188637,27.1,65,36,1010,20.1,35.7,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:28+02:00,41.482338,2.188635,27.1,65,37,1010,20.1,35.7,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:29+02:00,41.482338,2.188635,27.1,65,37,1010,20.1,35.7,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:31+02:00,41.482338,2.188635,27.2,65,36,1010,20.2,35.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:32+02:00,41.482343,2.188629,27.2,65,36,1010,20.2,35.7,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:33+02:00,41.482345,2.188632,27.2,66,36,1010,20.4,36.0,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:35+02:00,41.482345,2.188632,27.1,66,36,1010,20.3,35.9,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:36+02:00,41.482345,2.188632,27.2,66,37,1010,20.4,36.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:37+02:00,41.482345,2.188632,27.2,66,36,1010,20.4,36.0,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:39+02:00,41.482345,2.188632,27.2,66,36,1010,20.4,36.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:40+02:00,41.482354,2.188624,27.2,66,37,1010,20.4,36.1,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:41+02:00,41.482355,2.188628,27.2,66,37,1010,20.4,36.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:43+02:00,41.482358,2.188625,27.2,66,36,1010,20.4,36.0,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:44+02:00,41.482363,2.188614,27.2,66,36,1010,20.4,36.0,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:45+02:00,41.482361,2.188615,27.2,66,37,1010,20.4,36.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:47+02:00,41.482365,2.188608,27.2,66,37,1010,20.4,36.1,-,1,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:48+02:00,41.482366,2.188609,27.2,66,37,1010,20.4,36.1,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:49+02:00,41.482366,2.188613,27.2,66,37,1010,20.4,36.1,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:51+02:00,41.482372,2.188602,27.2,65,37,1010,20.2,35.8,-,2,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:52+02:00,41.482387,2.188574,27.2,65,37,1010,20.2,35.8,-,4,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:53+02:00,41.482391,2.188564,27.2,65,37,1010,20.2,35.8,-,4,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15 12:49:55+02:00,41.482403,2.188536,27.2,65,37,1010,20.2,35.8,-,4,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
